34,55,32,0,31,65,35,58,18,51,33,83,25,10,9,8,24,56,80,43,50,26,70,77,17,59,53,62,47,69,74,3,81,64,68,49,63,7,67,52,76,61,54,66,57,82,71,73,60,48,16,13,78,6,5,29,12,19,42,27,72,11,30,4,20,28,79,21,14,2,15,45,22,23,1,75,41,46,39,40,44,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,8,10,9,24,40,78,50,26,56,17,77,53,70,62,59,4,48,7,69,60,49,52,47,71,57,68,73,51,54,64,63,76,74,67,66,81,82,80,13,6,5,16,12,19,29,46,27,3,30,21,79,20,28,11,14,1,15,75,44,72,22,23,2,45,42,39,43,41,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,61,25,6,10,9,24,26,41,79,50,56,17,77,59,70,62,53,68,47,57,76,71,82,66,81,74,69,60,63,4,67,73,49,48,52,7,64,54,51,80,13,8,5,16,12,19,28,40,27,3,21,78,30,20,29,11,14,2,15,75,42,72,22,23,1,45,46,39,43,44,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,12,8,9,24,56,46,26,79,50,59,62,17,53,77,70,61,81,57,54,67,76,52,82,71,66,74,47,7,4,48,60,64,73,63,69,49,68,80,13,6,5,16,19,10,28,45,27,3,78,30,11,29,15,14,2,21,75,42,20,72,22,23,1,41,43,40,44,39,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,12,6,9,24,79,41,26,56,50,17,70,53,59,62,77,82,66,57,73,49,7,54,52,51,76,67,60,69,81,68,63,74,47,48,4,71,64,80,13,8,5,16,19,10,29,42,27,3,30,78,11,28,21,14,2,15,75,44,72,20,22,23,1,45,40,43,46,39,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,61,25,9,6,12,24,41,50,56,78,26,77,53,17,62,59,70,57,54,47,4,64,66,76,81,67,71,74,51,82,7,48,52,69,60,63,49,68,73,80,13,8,5,16,19,10,29,44,27,3,11,79,30,28,21,14,1,15,75,40,20,72,22,23,2,45,46,43,42,39,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,6,9,10,24,50,26,78,56,39,62,59,53,17,70,77,69,60,3,7,66,49,57,51,76,48,68,54,71,81,73,82,64,63,47,67,52,74,80,13,8,5,16,12,19,29,41,27,79,4,21,30,20,28,11,14,1,15,75,46,72,22,23,2,44,42,45,43,40,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,6,10,9,24,56,39,50,79,26,59,53,17,62,77,70,3,49,60,71,52,74,54,47,64,81,51,48,73,63,76,82,57,67,7,66,68,69,80,13,8,5,16,12,19,28,45,27,21,20,78,30,4,29,11,14,2,15,75,40,72,22,23,1,44,43,42,46,41,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,9,12,8,24,79,50,46,56,26,77,70,17,62,53,59,54,71,74,48,81,51,7,67,52,76,47,82,3,60,49,73,57,68,64,66,63,69,80,13,6,5,16,19,10,29,39,27,30,78,21,4,28,11,14,1,15,75,44,20,72,22,23,2,45,40,41,43,42,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,6,10,9,24,78,26,50,41,56,62,17,70,59,77,53,81,63,48,71,7,67,73,74,47,76,57,82,54,64,51,68,69,3,49,60,52,66,80,13,8,5,16,12,19,29,46,27,11,79,30,4,20,28,21,14,2,15,75,42,72,22,23,1,40,45,39,43,44,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,8,9,12,24,40,80,50,56,26,70,77,53,17,59,62,49,76,63,71,7,4,82,73,48,47,66,81,54,52,57,69,67,61,60,74,64,68,16,13,78,6,5,28,19,10,45,27,72,3,11,30,29,79,15,14,2,21,39,20,22,23,1,75,44,42,41,43,46,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,6,9,10,24,50,41,78,56,26,77,70,62,59,53,17,7,54,60,82,57,68,49,73,66,67,51,69,74,63,52,48,76,64,71,81,3,47,80,13,8,5,16,12,19,29,42,27,4,11,79,20,30,28,21,14,1,15,75,39,72,22,23,2,46,43,45,44,40,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,12,6,9,24,78,39,56,50,26,70,77,59,53,17,62,60,67,49,61,74,82,81,63,7,69,66,76,47,54,64,4,57,71,73,48,68,52,80,13,8,5,16,19,10,28,41,27,3,30,79,11,29,15,14,2,21,75,44,20,72,22,23,1,43,45,42,40,46,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,61,25,12,6,9,24,39,26,78,56,50,17,59,53,70,62,77,52,81,48,68,63,76,73,3,7,47,54,67,69,51,49,64,82,66,71,74,57,60,80,13,8,5,16,19,10,28,45,27,4,30,21,79,29,11,14,2,15,75,43,20,72,22,23,1,41,44,46,42,40,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,10,6,9,24,45,26,56,78,50,59,17,53,70,77,62,68,52,69,76,71,48,74,64,4,7,73,54,67,81,49,60,47,63,66,61,57,82,80,13,8,5,16,12,19,29,44,27,3,20,30,11,79,28,21,14,1,15,75,40,72,22,23,2,39,43,42,41,46,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,61,25,10,6,9,24,43,26,79,56,50,53,62,17,77,70,59,74,52,63,69,54,68,47,60,7,73,64,67,81,51,57,71,66,82,76,3,48,49,80,13,8,5,16,12,19,28,39,27,4,20,30,78,11,29,15,14,1,21,75,42,72,22,23,2,40,46,45,41,44,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,8,10,9,24,26,79,45,56,50,17,59,62,77,53,70,76,81,69,74,64,66,57,49,63,67,73,54,71,48,7,60,3,82,52,47,68,51,80,13,6,5,16,12,19,29,39,27,11,20,78,4,30,28,21,14,2,15,75,46,72,22,23,1,41,40,43,44,42,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,61,25,6,10,9,24,44,26,79,56,50,17,62,53,77,70,59,66,67,82,7,48,49,54,68,71,73,4,69,74,52,57,81,60,63,51,76,47,64,80,13,8,5,16,12,19,29,45,27,3,20,11,30,78,28,15,14,1,21,75,40,72,22,23,2,42,43,46,41,39,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,9,12,8,24,43,26,78,50,56,53,70,77,59,62,17,69,63,66,68,3,82,57,64,61,73,60,76,48,52,71,47,74,54,67,49,81,7,80,13,6,5,16,19,10,28,44,27,21,30,4,79,29,11,14,2,15,75,41,20,72,22,23,1,40,46,45,42,39,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,8,9,10,24,44,56,78,50,26,77,59,17,62,70,53,69,57,64,52,54,73,63,60,82,49,68,71,67,3,74,66,76,48,47,51,81,7,80,13,6,5,16,12,19,29,41,27,4,20,11,79,30,28,21,14,1,15,75,39,72,22,23,2,45,43,46,42,40,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,10,8,9,24,79,39,50,26,56,77,53,59,70,17,62,49,82,47,67,71,68,7,66,81,73,51,60,63,52,69,3,54,64,74,57,48,76,80,13,6,5,16,12,19,29,45,27,11,30,20,78,4,28,15,14,2,21,75,46,72,22,23,1,44,40,43,41,42,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,61,25,8,9,12,24,41,50,79,56,26,77,59,70,17,53,62,7,4,54,64,60,52,49,73,57,82,67,74,51,66,63,48,81,71,69,47,76,68,80,13,6,5,16,19,10,28,44,27,3,11,30,78,29,21,14,2,15,75,45,72,20,22,23,1,39,42,43,40,46,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,6,12,9,24,56,46,80,26,50,17,59,62,53,77,70,73,61,68,48,54,69,76,60,52,57,4,74,67,63,47,49,82,7,81,66,71,64,16,13,79,8,5,29,19,10,39,27,72,3,21,30,28,11,78,14,1,15,40,20,22,23,2,75,41,42,44,43,45,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,51,25,10,8,9,24,79,41,56,26,50,77,70,62,59,53,17,49,81,7,3,76,64,73,54,61,69,82,63,48,60,66,57,68,47,67,74,71,52,80,13,6,5,16,12,19,28,46,27,11,78,20,4,30,29,21,14,1,15,75,44,72,22,23,2,42,39,40,45,43,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,61,25,12,9,6,24,43,56,50,79,26,17,77,70,59,53,62,63,54,3,73,57,52,51,49,68,64,60,47,74,69,71,82,7,67,76,66,81,48,80,13,8,5,16,19,10,28,42,27,4,30,78,21,29,11,14,2,15,75,39,20,72,22,23,1,40,44,41,46,45,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,8,9,10,24,78,45,50,56,26,17,77,53,59,62,70,76,64,47,7,57,66,69,67,68,52,81,61,73,4,48,63,71,54,49,60,74,82,80,13,6,5,16,12,19,28,42,27,3,20,11,79,30,29,15,14,2,21,75,40,72,22,23,1,44,39,43,41,46,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,8,10,9,24,50,42,78,26,56,59,53,77,17,62,70,66,82,71,81,4,68,57,60,51,69,47,52,67,73,74,7,48,54,64,49,76,63,80,13,6,5,16,12,19,28,41,27,3,79,21,20,30,29,11,14,1,15,75,44,72,22,23,2,43,40,45,39,46,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,6,9,12,24,40,80,50,26,56,77,17,59,53,70,62,64,82,60,47,71,69,49,73,68,57,67,66,76,63,7,4,48,51,81,74,52,54,16,13,78,8,5,28,19,10,45,27,72,3,11,30,29,79,15,14,2,21,42,20,22,23,1,75,46,41,44,43,39,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,9,10,6,24,43,80,26,50,56,62,70,77,53,59,17,4,48,76,69,64,60,52,57,66,47,82,73,54,81,63,7,71,67,74,51,68,49,16,13,8,78,5,29,12,19,39,27,3,72,21,20,30,28,11,79,14,1,15,42,22,23,2,75,40,41,46,45,44,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,12,6,9,24,42,56,78,50,26,77,53,59,17,62,70,4,63,71,7,82,81,52,76,48,68,69,47,66,54,49,74,73,67,61,57,64,60,80,13,8,5,16,19,10,29,27,41,3,21,79,30,28,11,14,1,15,75,45,72,20,22,23,2,43,46,44,40,39,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,10,6,9,24,43,80,56,50,26,59,62,77,70,53,17,47,74,60,81,73,82,68,3,49,7,64,52,71,76,67,54,48,63,69,57,51,66,16,13,78,8,5,29,12,19,41,27,72,11,4,20,30,28,79,15,14,2,21,45,22,23,1,75,39,46,40,42,44,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,8,10,9,24,46,56,50,79,26,17,59,62,70,77,53,67,60,4,7,69,47,52,64,82,73,68,63,54,66,51,81,49,71,74,48,57,76,80,13,6,5,16,12,19,29,45,27,3,21,78,30,20,28,11,14,2,15,75,41,72,22,23,1,40,42,43,39,44,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,9,6,10,24,80,50,56,40,26,70,62,59,53,77,17,7,49,61,47,64,66,69,54,3,67,81,73,63,60,71,48,57,52,68,76,74,82,16,13,79,8,5,29,12,19,46,27,72,11,4,30,20,28,78,21,14,2,15,43,22,23,1,75,39,45,41,42,44,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,8,12,9,24,41,56,26,79,50,17,77,62,59,70,53,67,3,66,48,57,49,71,64,7,54,74,68,76,52,73,69,47,60,81,63,82,51,80,13,6,5,16,19,10,28,43,27,21,4,78,30,29,11,14,2,15,75,45,72,20,22,23,1,40,42,39,44,46,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,10,8,9,24,43,79,26,50,56,70,59,17,62,53,77,7,81,48,52,66,57,54,51,60,47,71,73,4,76,68,64,74,63,49,67,69,82,80,13,6,5,16,12,19,29,44,27,3,78,11,20,30,28,15,14,2,21,75,40,72,22,23,1,45,39,42,41,46,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,10,8,9,24,45,78,56,50,26,77,53,59,17,62,70,49,54,57,7,47,81,60,67,76,74,66,63,69,3,82,71,51,68,48,73,52,64,80,13,6,5,16,12,19,29,44,27,4,79,11,30,20,28,15,14,2,21,75,46,72,22,23,1,41,42,39,40,43,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,51,25,9,8,10,24,44,78,26,50,56,53,77,59,17,70,62,57,47,3,52,67,71,69,60,49,81,63,54,64,7,82,48,74,66,76,68,61,73,80,13,6,5,16,12,19,29,46,27,11,30,4,20,79,28,15,14,2,21,75,40,72,22,23,1,41,45,39,43,42,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,9,10,6,24,44,79,26,56,50,77,62,17,53,70,59,7,49,48,60,69,81,47,67,61,57,71,66,74,73,54,64,3,52,76,63,68,82,80,13,8,5,16,12,19,28,43,27,4,21,30,20,78,29,11,14,2,15,75,42,72,22,23,1,45,40,41,46,39,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,9,10,6,24,26,45,56,80,50,53,17,59,70,62,77,64,74,48,67,51,49,66,81,73,57,4,47,7,63,68,60,76,82,52,71,69,54,16,13,79,8,5,29,12,19,42,27,72,3,30,20,21,28,11,78,14,2,15,44,22,23,1,75,43,41,46,40,39,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,9,6,10,24,41,80,56,50,26,77,53,59,70,62,17,57,47,3,73,76,63,64,74,48,52,82,71,68,69,60,66,54,51,7,49,81,67,16,13,78,8,5,28,12,19,42,27,72,21,20,4,30,29,11,79,14,1,15,39,22,23,2,75,43,40,44,46,45,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,8,9,10,24,78,56,45,50,26,70,59,77,53,62,17,64,51,4,54,68,66,76,73,71,60,63,81,57,82,48,74,49,67,7,69,47,52,80,13,6,5,16,12,19,28,42,27,3,21,30,79,20,29,11,14,2,15,75,43,72,22,23,1,41,39,40,44,46,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,8,9,10,24,26,46,78,56,50,17,77,53,62,70,59,81,63,67,82,64,76,48,60,7,51,68,57,66,71,74,3,54,73,69,49,52,47,80,13,6,5,16,12,19,29,40,27,21,79,4,20,30,28,11,14,2,15,75,45,72,22,23,1,43,41,42,39,44,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,51,25,12,8,9,24,45,79,50,56,26,17,77,70,59,53,62,68,64,63,3,48,60,82,49,57,54,71,76,81,52,66,67,61,47,69,73,74,7,80,13,6,5,16,19,10,29,42,27,4,21,78,30,28,11,14,2,15,75,44,20,72,22,23,1,41,43,46,40,39,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,51,25,12,6,9,24,79,45,56,50,26,17,59,53,70,77,62,48,57,54,71,68,67,64,69,47,74,73,81,61,4,52,7,49,82,63,66,60,76,80,13,8,5,16,19,10,29,41,27,3,21,78,30,28,11,14,1,15,75,39,20,72,22,23,2,42,40,44,46,43,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,8,10,9,24,46,78,56,50,26,53,77,62,70,59,17,71,60,7,81,4,73,67,52,66,74,47,51,49,48,68,63,57,54,69,82,64,76,80,13,6,5,16,12,19,29,43,27,3,20,11,30,79,28,15,14,2,21,75,42,72,22,23,1,44,40,41,39,45,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,8,9,12,24,42,80,50,56,26,53,70,62,77,17,59,57,67,51,81,7,47,74,82,60,54,69,49,64,63,52,3,48,71,68,76,66,73,16,13,79,6,5,29,19,10,27,46,72,11,4,30,28,78,15,14,2,21,39,20,22,23,1,75,44,45,40,41,43,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,9,10,8,24,44,26,50,79,56,62,17,59,77,53,70,52,7,61,60,68,64,63,81,57,82,49,67,74,4,66,73,69,48,54,76,47,71,80,13,6,5,16,12,19,29,41,27,3,78,30,21,20,28,11,14,1,15,75,46,72,22,23,2,43,42,39,40,45,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,8,9,12,24,40,78,50,56,26,17,59,53,62,77,70,81,63,3,52,69,7,82,54,73,71,68,57,47,67,60,61,76,66,48,74,49,64,80,13,6,5,16,19,10,29,27,39,79,4,30,21,28,11,14,1,15,75,46,72,20,22,23,2,41,42,43,45,44,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,10,6,9,24,46,79,56,50,26,77,17,53,59,62,70,7,68,82,74,3,73,60,49,57,76,48,67,66,47,63,71,54,81,52,69,64,61,80,13,8,5,16,12,19,29,44,27,78,4,30,20,11,28,21,14,1,15,75,42,72,22,23,2,40,45,41,39,43,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,12,9,6,24,39,79,26,56,50,77,17,59,70,62,53,47,81,82,69,60,66,63,48,49,74,68,52,54,73,76,7,3,67,64,51,57,71,80,13,8,5,16,19,10,28,43,27,30,11,4,78,29,21,14,1,15,75,42,72,20,22,23,2,46,40,41,44,45,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,12,8,9,24,79,40,26,50,56,59,70,62,53,17,77,71,69,3,49,81,73,63,57,74,66,47,76,54,82,48,64,60,68,67,52,61,7,80,13,6,5,16,19,10,29,43,27,78,4,11,30,28,15,14,2,21,75,44,20,72,22,23,1,41,39,42,45,46,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,12,9,8,24,50,39,80,26,56,59,17,70,62,77,53,68,3,54,60,74,49,76,61,47,81,63,48,66,82,57,73,64,69,71,7,52,67,16,13,79,6,5,28,19,10,46,27,72,4,30,21,29,11,78,14,2,15,43,20,22,23,1,75,44,41,40,45,42,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,12,8,9,24,26,79,46,50,56,77,17,59,53,62,70,66,73,81,7,69,64,54,47,74,49,68,57,48,60,71,67,52,4,82,51,76,63,80,13,6,5,16,19,10,28,41,27,3,21,30,78,29,11,14,1,15,75,44,72,20,22,23,2,39,40,45,42,43,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,51,25,9,12,8,24,41,56,78,26,50,17,77,53,62,70,59,73,81,82,63,69,61,52,3,60,68,54,47,76,57,67,7,66,48,71,64,74,49,80,13,6,5,16,19,10,29,27,45,4,21,30,79,28,11,14,1,15,75,44,20,72,22,23,2,43,40,46,42,39,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,8,10,9,24,39,50,56,78,26,59,53,62,70,17,77,69,64,48,4,49,57,74,52,51,47,67,81,76,7,63,82,68,60,54,66,73,71,80,13,6,5,16,12,19,28,42,27,3,11,20,79,30,29,15,14,1,21,75,46,72,22,23,2,43,44,45,40,41,36,37,38,
34,55,32,0,31,65,35,58,18,33,51,83,25,6,9,10,24,44,50,79,26,56,62,17,77,59,53,70,69,76,60,49,48,73,7,71,47,52,74,66,67,54,63,57,61,4,68,82,81,64,80,13,8,5,16,12,19,29,27,42,3,78,30,11,20,28,21,14,2,15,75,46,72,22,23,1,45,43,41,39,40,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,12,9,8,24,42,56,26,50,79,62,53,77,17,70,59,7,68,49,60,66,4,54,57,76,52,69,67,47,82,51,64,63,48,71,73,81,74,80,13,6,5,16,19,10,29,39,27,3,21,30,78,28,11,14,1,15,75,41,72,20,22,23,2,44,43,45,40,46,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,8,9,12,24,43,80,26,50,56,77,70,62,17,53,59,63,54,60,76,49,66,4,69,67,48,47,82,52,68,74,57,7,61,81,64,71,73,16,13,79,6,5,28,19,10,42,27,72,3,30,11,29,78,15,14,2,21,41,20,22,23,1,75,39,46,44,45,40,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,10,6,9,24,79,43,50,26,56,53,70,59,62,17,77,81,54,61,3,48,68,49,52,60,73,69,63,74,66,64,7,47,71,67,57,76,82,80,13,8,5,16,12,19,29,44,27,30,21,78,20,4,28,11,14,1,15,75,40,72,22,23,2,42,39,46,45,41,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,12,8,9,24,39,79,26,50,56,17,62,70,53,59,77,64,73,76,68,49,66,60,47,74,71,81,69,54,63,57,67,52,4,61,48,7,82,80,13,6,5,16,19,10,29,45,27,3,21,78,30,28,11,14,2,15,75,40,20,72,22,23,1,43,46,41,42,44,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,8,9,12,24,42,78,26,56,50,70,59,53,77,62,17,76,74,73,71,3,66,68,51,48,82,47,67,63,81,60,69,7,57,54,52,49,64,80,13,6,5,16,19,10,29,40,27,79,30,21,4,28,11,14,1,15,75,41,20,72,22,23,2,46,43,45,44,39,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,6,9,10,24,41,26,56,78,50,70,17,62,53,59,77,52,4,66,49,67,69,63,71,74,82,64,54,68,47,61,76,7,57,73,81,48,60,80,13,8,5,16,12,19,28,40,27,3,79,11,30,20,29,21,14,2,15,75,44,72,22,23,1,46,39,45,42,43,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,51,25,8,10,9,24,41,80,26,50,56,62,17,70,53,77,59,63,7,69,74,3,67,76,66,54,71,48,81,68,61,52,73,57,60,82,47,49,64,16,13,79,6,5,29,12,19,45,27,72,30,21,4,20,28,11,78,14,2,15,43,22,23,1,75,42,40,39,44,46,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,9,8,12,24,56,39,78,26,50,77,70,53,59,17,62,4,67,64,57,73,82,52,81,63,48,66,60,76,54,68,51,74,47,69,49,7,71,80,13,6,5,16,19,10,28,43,27,3,11,30,79,29,21,14,2,15,75,44,20,72,22,23,1,42,46,41,40,45,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,6,12,9,24,50,26,44,56,80,77,70,17,53,62,59,71,69,49,67,54,81,74,66,48,3,73,82,64,60,47,76,61,68,7,57,63,52,16,13,78,8,5,29,19,10,42,27,72,4,30,21,28,11,79,14,2,15,45,20,22,23,1,75,46,39,40,43,41,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,6,10,9,24,41,79,56,50,26,62,77,59,70,53,17,52,60,51,71,73,68,76,81,4,64,54,48,57,7,66,47,67,49,69,82,63,74,80,13,8,5,16,12,19,29,39,27,3,20,21,78,30,28,11,14,2,15,75,42,72,22,23,1,44,40,45,46,43,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,61,25,6,10,9,24,40,78,56,26,50,59,77,53,17,70,62,81,68,51,67,82,3,48,71,63,66,73,76,47,57,69,74,54,52,64,49,60,7,80,13,8,5,16,12,19,29,41,27,4,20,21,79,30,28,11,14,2,15,75,42,72,22,23,1,45,46,39,43,44,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,61,25,12,9,8,24,78,50,56,41,26,59,17,53,62,70,77,48,51,47,71,76,54,69,3,68,73,82,57,67,63,60,66,49,7,74,81,64,52,80,13,6,5,16,19,10,29,45,27,79,30,21,4,28,11,14,2,15,75,39,72,20,22,23,1,42,43,44,40,46,36,37,38,
34,55,32,0,31,65,35,58,18,51,33,83,25,9,8,12,24,50,26,80,39,56,17,70,53,62,77,59,71,64,66,57,73,81,47,67,63,54,3,76,48,68,61,60,7,82,49,69,52,74,16,13,79,6,5,29,19,10,42,27,72,11,4,30,28,78,15,14,1,21,46,20,22,23,2,75,43,44,45,41,40,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,61,25,8,10,9,24,40,56,80,50,26,62,70,59,77,17,53,76,57,54,64,47,74,51,66,63,49,60,73,81,7,4,82,71,68,48,67,69,52,16,13,78,6,5,29,12,19,43,27,72,3,30,11,20,28,79,21,14,1,15,46,22,23,2,75,41,42,44,39,45,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,12,8,9,24,46,79,26,56,50,62,70,59,17,53,77,68,71,82,81,64,54,61,49,63,67,48,3,52,66,74,69,60,47,73,76,57,7,80,13,6,5,16,19,10,29,27,41,4,78,11,30,28,21,14,1,15,75,42,72,20,22,23,2,39,44,45,40,43,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,8,12,9,24,46,26,50,80,56,59,17,70,53,62,77,4,74,66,47,81,73,7,82,51,57,54,68,69,76,60,63,48,52,67,64,49,71,16,13,78,6,5,28,19,10,43,27,72,3,21,30,29,11,79,14,1,15,42,20,22,23,2,75,41,45,40,39,44,36,37,38,
34,55,32,0,31,65,35,58,18,83,33,51,25,8,10,9,24,78,42,26,56,50,70,77,17,59,62,53,54,82,68,81,69,61,3,64,71,74,66,47,48,76,63,7,67,73,57,49,60,52,80,13,6,5,16,12,19,28,39,27,20,79,21,30,4,29,11,14,2,15,75,41,72,22,23,1,43,44,45,46,40,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,8,12,9,24,39,50,79,26,56,53,17,70,62,77,59,76,63,54,74,67,73,69,81,71,68,66,64,49,48,61,7,47,4,82,52,57,60,80,13,6,5,16,19,10,29,43,27,3,11,78,30,28,15,14,2,21,75,40,20,72,22,23,1,45,46,44,41,42,36,37,38,
34,55,32,0,31,65,35,58,18,83,61,33,25,10,6,9,24,50,39,78,56,26,77,70,62,59,17,53,60,69,51,48,74,82,54,67,66,63,64,3,81,73,57,52,7,68,76,47,71,49,80,13,8,5,16,12,19,28,42,27,21,4,20,30,79,29,11,14,2,15,75,44,72,22,23,1,46,45,43,41,40,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,8,9,10,24,79,42,26,50,56,77,70,59,53,62,17,60,81,69,64,67,52,57,47,4,73,74,51,48,54,49,76,63,82,68,66,71,7,80,13,6,5,16,12,19,29,39,27,3,20,21,78,30,28,11,14,2,15,75,44,72,22,23,1,46,40,41,43,45,36,37,38,
34,55,32,0,31,65,35,58,18,33,83,51,25,12,6,9,24,40,80,26,50,56,77,70,53,17,62,59,73,60,54,7,49,76,57,3,69,63,61,74,82,81,64,67,71,52,66,48,47,68,16,13,78,8,5,29,19,10,43,27,72,21,30,4,28,11,79,14,1,15,39,20,22,23,2,75,45,41,44,46,42,36,37,38,
34,55,32,0,31,65,35,58,18,83,51,33,25,6,12,9,24,46,78,50,56,26,70,62,17,59,77,53,73,82,61,49,64,67,68,66,47,63,71,76,3,52,54,81,60,7,74,48,57,69,80,13,8,5,16,19,10,29,43,27,4,30,11,79,28,21,14,1,15,75,39,20,72,22,23,2,44,40,41,42,45,36,37,38,
34,55,32,0,31,65,35,58,18,33,61,83,25,9,8,12,24,40,50,78,26,56,77,70,17,59,53,62,4,71,64,76,57,82,60,54,48,81,66,63,69,51,47,67,74,68,73,49,52,7,80,13,6,5,16,19,10,28,42,27,3,30,79,11,29,21,14,2,15,75,45,20,72,22,23,1,43,46,39,41,44,36,37,38,
34,55,32,0,31,65,35,58,18,61,33,83,25,6,10,9,24,45,50,26,78,56,70,59,53,77,17,62,7,71,66,60,81,3,48,67,63,68,57,51,82,52,73,54,76,74,69,64,47,49,80,13,8,5,16,12,19,29,27,39,21,20,30,4,79,28,11,14,1,15,75,43,72,22,23,2,44,41,42,46,40,36,37,38,
34,55,32,0,31,65,35,58,18,51,83,33,25,12,6,9,24,56,45,50,26,78,59,70,53,62,17,77,57,76,69,64,74,4,7,61,71,68,73,63,60,81,67,49,82,66,52,54,47,48,80,13,8,5,16,19,10,29,40,27,3,30,21,79,28,11,14,2,15,75,41,20,72,22,23,1,46,39,44,42,43,36,37,38,
34,55,32,0,31,65,35,58,18,61,83,33,25,8,10,9,24,79,40,50,26,56,53,17,62,59,77,70,73,52,82,63,81,67,74,4,60,76,47,7,66,69,71,57,49,51,64,48,68,54,80,13,6,5,16,12,19,28,39,27,3,11,20,78,30,29,15,14,1,21,75,45,72,22,23,2,41,46,43,44,42,36,37,38,
