43,65,4,11,42,75,45,8,68,3,29,20,61,93,36,21,17,35,2,37,56,1,60,66,89,69,63,87,80,72,28,76,79,15,84,40,67,10,71,57,77,5,70,91,18,58,44,9,81,16,7,83,64,73,6,74,62,59,78,92,90,24,19,27,30,23,39,52,38,14,0,22,31,41,88,25,32,86,13,26,85,51,33,34,12,82,50,49,53,54,55,46,47,48,
43,65,4,11,42,75,45,7,68,3,29,20,71,93,36,17,21,35,66,2,60,52,1,88,37,28,63,72,69,87,80,83,39,78,62,79,73,70,18,6,59,91,44,8,14,74,58,77,57,5,64,9,92,61,81,67,84,10,16,76,90,24,19,27,30,23,40,51,38,15,22,41,0,31,89,25,32,86,12,26,85,50,33,34,82,13,53,55,54,56,49,46,47,48,
43,65,4,11,42,75,45,9,68,3,29,20,61,93,36,19,21,35,89,54,37,66,1,60,2,69,63,72,28,80,87,39,74,91,77,70,81,6,67,92,18,64,62,59,73,15,78,5,57,84,79,83,71,44,7,16,8,58,76,10,90,24,17,27,30,23,40,49,38,14,22,0,86,41,88,25,32,12,31,26,85,52,82,33,34,13,53,50,51,56,55,46,47,48,
43,65,4,11,42,75,45,10,68,3,29,20,61,93,36,23,19,35,88,54,60,37,2,66,1,63,28,87,72,80,69,8,64,7,84,40,77,15,62,83,44,78,58,67,76,5,70,6,79,81,91,71,57,18,16,73,9,74,59,92,90,24,17,27,30,21,39,51,38,14,41,0,32,89,25,22,31,12,86,26,85,50,33,34,13,82,55,56,52,49,53,46,47,48,
43,65,4,11,42,75,45,6,68,2,20,29,93,61,36,23,17,35,49,90,60,66,1,37,3,63,28,80,87,72,69,83,5,77,14,16,73,62,44,8,18,67,78,84,64,91,58,81,57,71,70,10,9,39,74,76,7,79,59,92,27,24,88,19,40,30,86,21,50,38,15,32,0,41,25,89,22,31,12,26,52,82,33,34,13,85,56,55,53,51,54,46,47,48,
43,65,4,11,42,75,45,5,68,2,29,20,71,93,36,21,19,35,66,49,1,60,88,37,3,63,69,28,72,87,80,70,76,59,8,18,41,77,58,10,15,61,9,79,81,92,44,73,7,67,62,16,64,78,74,57,6,84,91,83,90,24,17,27,30,23,39,56,38,14,0,32,31,89,40,22,86,13,26,25,85,51,33,34,12,82,55,52,54,50,53,46,47,48,
43,65,4,11,42,75,45,9,68,1,29,20,93,71,36,19,23,35,55,89,2,3,37,60,66,69,80,87,72,28,63,59,15,79,70,40,92,84,18,5,6,58,57,73,83,77,67,91,64,61,78,10,7,16,81,44,8,76,74,62,90,24,17,27,30,21,39,50,38,14,41,32,0,88,25,22,31,12,86,26,85,56,33,34,13,82,52,49,53,51,54,46,47,48,
43,65,4,11,42,75,45,5,68,1,20,29,61,93,36,19,21,35,3,49,60,89,2,66,37,28,87,72,69,80,63,9,76,7,16,6,14,74,40,83,58,92,44,70,8,81,18,91,71,10,62,73,57,59,78,84,79,77,64,67,90,24,17,27,30,23,39,52,38,0,31,15,32,41,88,25,22,86,12,26,85,54,33,34,13,82,55,53,50,51,56,46,47,48,
43,65,4,11,42,75,45,5,68,3,29,20,71,93,36,19,21,35,49,37,66,89,2,60,1,28,63,80,87,69,72,77,57,83,81,92,15,59,76,7,61,74,18,41,44,64,84,9,73,16,78,62,79,58,70,6,91,8,10,67,90,24,17,27,30,23,39,56,38,14,32,31,0,88,40,22,86,13,26,25,85,50,33,34,82,12,53,51,55,52,54,46,47,48,
43,65,4,11,42,75,45,8,68,1,20,29,93,61,36,23,19,35,66,54,89,37,2,3,60,63,87,80,72,69,28,10,14,7,71,78,79,16,70,41,9,92,84,62,67,81,58,73,76,59,5,18,83,77,57,64,44,74,91,6,90,24,17,27,30,39,21,55,38,22,88,0,15,40,26,86,13,25,32,85,53,31,34,12,82,50,33,56,51,49,52,46,47,48,
43,65,4,11,42,75,45,9,68,2,20,29,61,93,36,17,21,35,89,52,37,3,66,1,60,28,80,69,63,72,87,70,71,14,8,59,91,83,39,81,74,78,92,10,64,79,77,67,73,5,18,44,6,58,84,57,7,76,62,16,90,24,19,27,30,23,40,50,38,86,41,15,88,0,22,25,32,13,31,26,85,49,82,33,34,12,51,53,56,54,55,46,47,48,
43,65,4,11,42,75,45,6,68,3,29,20,71,93,36,21,17,35,1,53,2,88,60,37,66,69,28,72,80,87,63,40,57,62,61,58,84,64,70,10,59,14,78,18,16,5,44,76,81,7,74,9,91,73,83,92,8,77,67,79,90,24,19,27,30,23,39,49,38,15,31,32,41,0,89,25,22,86,13,26,85,56,33,34,82,12,50,54,55,51,52,46,47,48,
43,65,4,11,42,75,45,8,68,20,29,2,61,93,36,23,19,35,66,60,51,1,37,3,90,69,80,63,28,72,87,91,74,59,16,77,7,14,44,10,5,18,81,84,62,70,41,67,92,79,83,64,73,58,57,6,76,71,9,78,27,24,88,17,40,30,86,21,53,38,22,15,0,39,89,32,25,12,26,55,82,31,33,34,13,85,49,52,50,54,56,46,47,48,
43,65,4,11,42,75,45,8,68,29,2,20,93,61,36,19,21,35,49,88,37,1,66,60,3,28,87,80,72,63,69,39,16,74,10,73,84,81,70,6,76,15,83,67,64,59,62,78,77,9,71,79,58,5,92,7,18,44,57,91,90,24,17,27,30,23,40,56,38,14,0,41,32,31,89,25,22,86,12,26,85,54,33,34,82,13,52,50,51,53,55,46,47,48,
43,65,4,11,42,75,45,10,68,20,2,29,71,93,36,21,17,35,3,50,88,66,37,60,1,69,87,28,72,80,63,64,77,41,7,91,81,5,58,67,73,16,14,76,8,18,61,57,92,84,83,79,62,78,74,9,44,70,59,6,90,24,19,27,30,23,39,55,38,0,15,32,86,89,40,22,25,12,26,85,51,31,82,33,34,13,53,56,54,52,49,46,47,48,
43,65,4,11,42,75,45,5,68,29,3,20,71,93,36,17,23,35,89,52,2,37,60,66,1,63,80,87,72,28,69,57,39,79,74,7,44,62,76,15,78,16,6,64,59,8,61,18,84,10,70,67,92,83,58,77,73,91,9,81,90,24,19,27,30,40,21,56,38,14,0,22,41,88,25,32,86,13,26,31,85,54,33,34,82,12,53,55,50,51,49,46,47,48,
43,65,4,11,42,75,45,7,68,1,20,29,61,93,36,21,17,35,56,89,66,3,60,2,37,69,72,80,63,87,28,78,16,15,41,44,70,79,74,84,91,9,76,73,77,58,64,62,71,10,57,59,5,92,6,81,67,83,8,18,90,24,19,27,30,23,40,55,38,14,88,32,86,0,39,22,25,12,26,85,54,31,82,33,34,13,49,51,52,53,50,46,47,48,
43,65,4,11,42,75,45,7,68,3,29,20,71,93,36,17,21,35,49,66,37,88,60,2,1,28,69,80,72,63,87,57,5,15,76,64,58,40,81,8,77,83,62,91,10,74,73,9,79,78,70,61,16,18,92,6,44,67,84,59,90,24,19,27,30,23,39,52,38,14,31,41,0,32,89,25,22,86,13,26,85,54,33,34,12,82,55,51,53,56,50,46,47,48,
43,65,4,11,42,75,45,9,68,20,2,29,61,93,36,23,17,35,90,52,37,60,1,66,3,69,87,80,72,63,28,44,67,59,64,77,73,74,57,76,18,81,79,8,84,7,15,92,5,39,71,58,70,83,10,78,16,91,62,6,27,24,88,19,40,30,86,21,56,38,14,22,0,41,25,89,32,13,31,26,51,82,33,34,12,85,53,55,50,54,49,46,47,48,
43,65,4,11,42,75,45,6,68,3,29,20,93,61,36,17,23,35,53,89,66,1,2,37,60,72,69,63,80,28,87,78,39,15,62,91,77,84,83,92,9,58,70,81,73,76,71,74,5,44,16,18,10,64,57,79,8,59,67,7,90,24,19,27,30,40,21,56,38,14,41,22,88,0,25,32,86,13,26,31,85,51,33,34,82,12,49,50,55,54,52,46,47,48,
43,65,4,11,42,75,45,6,68,1,29,20,93,61,36,17,21,35,3,66,90,37,56,60,2,80,63,69,28,87,72,57,83,44,71,39,79,18,59,67,16,81,5,7,70,14,58,62,8,9,73,92,77,76,64,74,78,84,91,10,27,24,89,19,40,30,23,86,49,38,32,0,41,15,25,88,22,31,13,26,52,82,33,34,12,85,50,53,54,51,55,46,47,48,
43,65,4,11,42,75,45,7,68,2,20,29,61,93,36,23,17,35,3,56,60,66,90,37,1,72,69,87,80,28,63,70,18,10,84,91,6,77,59,41,14,73,58,8,64,92,76,71,16,79,44,5,67,57,74,83,9,62,78,81,27,24,89,19,39,30,86,21,54,38,15,22,0,40,88,26,25,12,32,51,31,82,33,34,13,85,50,52,55,53,49,46,47,48,
43,65,4,11,42,75,45,8,68,20,1,29,71,93,36,23,17,35,54,60,90,3,66,2,37,63,69,80,72,28,87,16,39,83,70,92,10,62,9,59,14,18,73,91,78,5,74,6,64,81,84,61,76,57,7,58,44,77,79,67,27,24,89,19,40,30,86,21,53,38,0,32,15,41,25,88,22,31,13,26,55,82,33,34,12,85,52,56,49,51,50,46,47,48,
43,65,4,11,42,75,45,6,68,2,29,20,71,93,36,19,23,35,52,66,90,3,37,1,60,72,63,28,69,80,87,61,76,67,77,74,81,62,8,84,18,73,78,40,70,91,58,57,79,10,15,16,5,7,9,44,83,59,92,64,27,24,88,17,39,30,86,21,55,38,14,0,41,22,25,89,32,12,31,26,51,82,33,34,13,85,50,54,56,49,53,46,47,48,
43,65,4,11,42,75,45,8,68,20,29,3,61,93,36,21,19,35,66,1,90,56,60,2,37,87,72,28,63,69,80,70,67,73,76,6,62,41,14,79,92,84,83,44,64,16,10,5,77,59,74,78,7,71,91,9,57,81,58,18,27,24,89,17,39,30,23,86,50,38,0,22,15,40,88,26,25,13,32,55,31,82,33,34,12,85,54,53,49,51,52,46,47,48,
43,65,4,11,42,75,45,5,68,2,20,29,93,71,36,17,23,35,37,89,60,66,56,1,3,28,80,87,72,69,63,15,74,40,6,70,61,73,16,57,79,91,67,9,77,10,62,44,64,81,84,18,7,83,78,58,92,76,59,8,90,24,19,27,30,39,21,50,38,14,22,0,88,41,25,32,86,13,26,31,85,53,33,34,12,82,51,52,54,49,55,46,47,48,
43,65,4,11,42,75,45,7,68,29,2,20,61,93,36,23,17,35,1,66,54,60,89,3,37,69,28,72,87,63,80,91,57,6,77,44,73,10,67,5,18,78,92,9,74,40,16,71,79,58,81,62,8,70,83,14,76,84,64,59,90,24,19,27,30,21,39,53,38,88,32,15,0,41,25,22,31,12,86,26,85,51,33,34,13,82,50,49,56,55,52,46,47,48,
43,65,4,11,42,75,45,10,68,2,29,20,61,93,36,21,19,35,55,89,37,60,3,66,1,87,28,80,72,69,63,16,40,77,59,92,57,15,79,76,70,91,83,7,5,8,58,74,73,67,44,9,81,6,71,62,78,18,84,64,90,24,17,27,30,23,39,54,38,14,0,32,31,41,88,25,22,86,13,26,85,49,33,34,12,82,52,50,51,53,56,46,47,48,
43,65,4,11,42,75,45,7,68,29,3,20,61,93,36,23,19,35,60,88,56,2,37,66,1,69,72,80,63,28,87,67,83,44,10,77,41,81,8,58,59,84,62,16,71,76,70,92,64,57,9,91,74,14,6,73,18,5,78,79,90,24,17,27,30,21,39,52,38,22,89,0,15,40,32,86,12,26,25,85,49,31,34,13,82,53,33,50,54,55,51,46,47,48,
43,65,4,11,42,75,45,5,68,1,29,20,71,93,36,21,19,35,50,60,88,2,37,3,66,87,28,80,69,63,72,9,84,57,91,18,14,39,16,73,8,10,70,74,44,92,61,77,67,6,7,62,83,76,78,81,59,58,79,64,90,24,17,27,30,23,40,53,38,86,0,89,41,22,15,25,32,12,31,26,85,52,82,33,34,13,56,54,55,49,51,46,47,48,
43,65,4,11,42,75,45,7,68,2,20,29,71,93,36,21,19,35,90,37,53,3,60,66,1,87,72,28,69,80,63,39,8,70,77,64,62,9,78,84,61,5,76,92,44,73,6,10,58,79,91,16,81,18,67,59,83,14,74,57,27,24,89,17,40,30,23,86,38,56,0,15,41,32,25,88,22,31,13,26,51,82,33,34,12,85,50,55,52,49,54,46,47,48,
43,65,4,11,42,75,45,7,68,2,20,29,61,93,36,17,21,35,88,60,55,3,1,37,66,28,72,69,63,87,80,57,14,10,59,5,62,64,77,71,58,92,18,91,6,76,79,84,67,44,8,74,81,78,40,16,9,73,70,83,90,24,19,27,30,23,39,56,38,86,32,41,0,89,15,25,22,31,13,26,85,49,82,33,34,12,51,52,53,50,54,46,47,48,
43,65,4,11,42,75,45,10,68,1,20,29,93,61,36,23,17,35,53,66,88,60,37,3,2,72,63,28,87,69,80,58,91,9,16,6,79,18,81,40,15,71,84,78,44,7,64,57,73,5,8,74,59,76,92,83,67,62,70,77,90,24,19,27,30,21,39,50,38,14,41,22,0,89,25,32,86,13,26,85,31,49,33,34,82,12,52,51,54,55,56,46,47,48,
43,65,4,11,42,75,45,8,68,3,29,20,61,93,36,21,17,35,49,60,1,90,2,66,37,80,72,69,87,63,28,79,5,10,18,73,58,64,44,71,41,7,74,91,59,14,77,81,57,6,70,83,78,76,62,67,16,92,84,9,27,24,89,19,40,30,23,86,51,38,0,22,15,39,88,32,25,12,26,55,31,82,33,34,13,85,52,54,50,56,53,46,47,48,
43,65,4,11,42,75,45,9,68,1,29,20,61,93,36,17,21,35,54,60,3,66,89,2,37,28,87,63,80,72,69,7,14,5,10,73,57,67,76,58,16,84,6,78,39,64,8,83,59,81,92,71,70,74,44,18,91,79,62,77,90,24,19,27,30,23,40,56,38,31,32,15,41,88,0,25,22,86,13,26,85,53,33,34,82,12,51,55,49,50,52,46,47,48,
43,65,4,11,42,75,45,10,68,2,29,20,61,93,36,19,21,35,3,54,37,90,66,1,60,72,87,69,28,80,63,40,16,18,14,67,73,9,81,62,64,5,77,76,83,6,58,57,84,7,71,70,79,59,92,44,78,91,74,8,27,24,89,17,39,30,23,86,50,38,41,22,0,15,25,88,32,12,31,26,53,82,33,34,13,85,52,49,55,51,56,46,47,48,
43,65,4,11,42,75,45,7,68,1,20,29,61,93,36,21,17,35,51,60,37,90,2,3,66,63,69,87,28,72,80,83,16,5,84,81,78,70,15,92,76,8,73,59,9,79,67,74,77,44,6,57,41,18,10,71,58,91,64,62,27,24,88,19,40,30,23,86,53,38,14,0,32,39,22,89,25,12,26,55,31,82,33,34,13,85,54,50,56,49,52,46,47,48,
43,65,4,11,42,75,45,8,68,1,29,20,71,93,36,17,23,35,89,56,2,37,60,3,66,63,72,69,28,80,87,14,5,9,67,84,6,7,18,76,92,79,59,39,58,73,57,16,77,91,61,81,44,74,70,62,78,83,10,64,90,24,19,27,30,21,40,52,38,22,41,88,0,15,25,32,86,13,26,31,85,55,33,34,82,12,50,51,54,53,49,46,47,48,
43,65,4,11,42,75,45,8,68,1,29,20,71,93,36,23,17,35,50,2,88,3,60,66,37,80,28,63,72,87,69,64,79,10,74,92,18,67,15,73,44,58,6,81,70,9,76,16,77,62,57,91,59,39,83,7,78,61,5,84,90,24,19,27,30,40,21,51,38,14,22,0,89,41,25,32,86,12,26,31,85,54,33,34,13,82,55,53,49,56,52,46,47,48,
43,65,4,11,42,75,45,8,68,1,29,20,93,61,36,19,21,35,89,66,55,60,2,37,3,87,80,28,72,69,63,18,10,64,84,44,41,14,62,67,91,71,73,58,9,70,7,79,16,5,57,81,77,92,76,78,6,59,74,83,90,24,17,27,30,23,40,49,38,88,22,15,86,0,39,32,25,13,26,85,53,31,82,33,34,12,50,54,52,51,56,46,47,48,
43,65,4,11,42,75,45,5,68,20,3,29,61,93,36,19,21,35,53,89,37,2,66,1,60,69,87,63,80,28,72,92,73,15,81,57,7,18,77,40,91,9,78,16,83,59,10,79,58,76,74,64,71,6,8,70,44,62,84,67,90,24,17,27,30,23,39,54,38,14,31,22,0,41,88,25,32,86,13,26,85,56,33,34,12,82,51,49,50,52,55,46,47,48,
43,65,4,11,42,75,45,6,68,2,29,20,61,93,36,21,17,35,3,55,88,1,37,66,60,87,72,69,80,63,28,14,81,77,79,67,64,10,78,83,16,7,92,5,41,58,76,18,91,9,59,84,74,70,8,62,57,44,71,73,90,24,19,27,30,23,40,56,38,31,32,15,89,0,39,22,86,13,25,26,85,49,33,34,12,82,53,50,51,52,54,46,47,48,
43,65,4,11,42,75,45,5,68,1,29,20,71,93,36,21,19,35,56,3,60,89,37,66,2,72,87,28,63,69,80,73,74,64,41,67,44,7,79,81,92,91,83,8,77,57,6,84,9,58,76,15,78,59,16,10,62,61,18,70,90,24,17,27,30,23,39,53,38,14,32,86,88,0,40,22,25,13,26,85,51,82,31,33,34,12,55,54,52,50,49,46,47,48,
43,65,4,11,42,75,45,5,68,1,29,20,93,61,36,17,23,35,88,54,60,37,3,66,2,72,80,28,69,87,63,16,83,74,92,73,84,10,91,41,7,64,70,18,71,44,6,9,8,58,59,78,62,15,81,57,79,67,76,77,90,24,19,27,30,39,21,53,38,14,32,0,89,40,22,86,13,26,25,85,56,31,34,82,12,49,33,55,52,50,51,46,47,48,
43,65,4,11,42,75,45,5,68,3,20,29,93,71,36,17,23,35,49,37,88,66,1,60,2,63,87,80,28,69,72,41,15,74,10,73,83,58,57,78,62,8,76,16,92,44,64,70,79,18,61,91,67,81,7,59,84,6,77,9,90,24,19,27,30,21,40,54,38,14,32,0,89,39,22,86,12,26,25,85,55,31,34,82,13,50,33,56,53,51,52,46,47,48,
43,65,4,11,42,75,45,9,68,1,20,29,93,61,36,21,17,35,52,88,3,37,66,2,60,87,28,69,80,63,72,81,16,76,18,10,41,71,84,44,8,91,6,15,77,57,59,67,7,79,58,5,83,64,70,62,73,92,78,74,90,24,19,27,30,23,40,56,38,14,89,32,86,0,39,22,25,12,26,85,54,31,82,33,34,13,55,51,50,53,49,46,47,48,
43,65,4,11,42,75,45,7,68,20,3,29,71,93,36,21,17,35,1,50,37,60,90,2,66,87,72,69,28,63,80,9,44,84,92,6,8,83,41,14,5,16,73,78,59,58,79,76,64,18,81,10,70,67,57,77,91,74,62,61,27,24,88,19,40,30,23,86,53,38,15,32,0,39,22,89,25,12,26,56,31,82,33,34,13,85,55,54,49,52,51,46,47,48,
43,65,4,11,42,75,45,5,68,1,29,20,93,61,36,21,17,35,49,88,2,60,66,3,37,87,80,28,63,72,69,9,41,84,57,59,73,58,16,15,6,78,18,74,64,83,8,92,77,44,10,91,79,81,62,70,67,7,76,71,90,24,19,27,30,23,39,38,52,14,86,22,89,0,40,32,25,13,26,85,51,82,31,33,34,12,56,54,55,53,50,46,47,48,
43,65,4,11,42,75,45,6,68,2,29,20,61,93,36,17,23,35,52,1,3,89,66,37,60,87,28,72,80,63,69,18,59,81,14,58,70,79,39,78,67,16,8,44,83,76,91,74,84,10,64,9,77,62,7,92,73,71,57,5,90,24,19,27,30,21,40,56,38,15,22,41,88,0,25,32,86,13,26,85,31,49,33,34,12,82,53,51,54,55,50,46,47,48,
43,65,4,11,42,75,45,9,68,29,3,20,93,61,36,23,19,35,51,88,37,66,1,60,2,28,87,69,80,72,63,6,41,62,74,5,7,92,81,16,58,91,67,44,79,59,14,18,71,10,57,77,78,73,70,8,83,64,84,76,90,24,17,27,30,40,21,54,38,22,89,0,15,39,26,86,13,32,25,85,56,31,34,12,82,49,33,55,53,50,52,46,47,48,
43,65,4,11,42,75,45,10,68,29,20,1,61,93,36,19,21,35,56,90,3,66,37,2,60,28,87,69,63,80,72,74,40,70,59,67,6,84,73,5,77,79,62,14,91,76,78,7,71,92,18,16,44,81,9,83,57,58,8,64,27,24,88,17,39,30,23,86,53,38,32,0,15,41,25,89,22,31,13,26,50,82,33,34,12,85,54,51,55,49,52,46,47,48,
43,65,4,11,42,75,45,10,68,3,20,29,93,61,36,17,21,35,2,37,53,89,66,60,1,63,72,80,87,28,69,64,6,15,84,91,40,5,67,7,44,78,58,59,77,71,70,83,79,16,57,76,73,9,81,62,18,74,92,8,90,24,19,27,30,23,39,56,38,14,86,88,41,0,32,25,22,31,12,26,85,50,82,33,34,13,49,51,54,52,55,46,47,48,
43,65,4,11,42,75,45,5,68,1,29,20,93,71,36,19,21,35,52,89,60,66,3,2,37,87,80,28,72,63,69,7,77,8,41,14,9,76,58,16,81,10,67,84,6,59,92,70,74,62,61,73,57,79,78,44,83,91,18,64,90,24,17,27,30,23,39,56,38,88,15,31,22,0,40,26,86,13,32,25,85,54,33,34,82,12,50,53,49,51,55,46,47,48,
43,65,4,11,42,75,45,7,68,20,2,29,93,71,36,19,23,35,53,60,37,89,3,66,1,63,72,87,80,69,28,57,18,14,76,92,16,79,5,70,8,73,74,84,40,62,58,59,10,78,67,81,83,9,61,44,64,77,91,6,90,24,17,27,30,39,21,49,38,32,41,0,15,88,25,22,31,86,12,26,85,51,33,34,13,82,56,54,52,50,55,46,47,48,
43,65,4,11,42,75,45,7,68,1,20,29,61,93,36,17,23,35,52,66,90,2,37,60,3,80,72,63,28,69,87,62,73,6,59,40,81,8,15,76,74,10,58,57,64,84,9,77,83,67,18,79,78,70,92,44,71,16,91,5,27,24,88,19,39,30,86,21,38,50,14,41,22,0,25,89,32,13,31,26,51,82,33,34,12,85,49,53,54,55,56,46,47,48,
43,65,4,11,42,75,45,8,68,3,29,20,61,93,36,17,21,35,89,2,53,66,60,1,37,72,63,69,28,80,87,18,71,5,57,62,78,76,6,58,92,9,67,10,15,59,44,79,73,84,77,7,39,83,64,74,70,16,81,91,90,24,19,27,30,23,40,50,38,14,86,41,0,22,88,25,32,13,31,26,85,54,82,33,34,12,55,49,52,56,51,46,47,48,
43,65,4,11,42,75,45,9,68,20,1,29,61,93,36,19,23,35,50,37,60,90,2,3,66,63,69,87,28,80,72,70,67,76,8,18,6,77,79,5,7,57,92,62,44,91,81,10,73,14,71,83,40,16,74,59,58,84,64,78,27,24,89,17,39,30,86,21,49,38,32,15,0,41,25,88,22,31,13,26,56,82,33,34,12,85,54,55,51,53,52,46,47,48,
43,65,4,11,42,75,45,9,68,29,20,2,93,71,36,23,19,35,52,37,1,89,66,3,60,69,63,80,28,87,72,6,41,79,81,92,76,44,74,91,15,77,61,7,62,16,57,10,5,59,58,83,8,73,78,18,70,84,64,67,90,24,17,27,30,39,21,38,53,14,0,22,88,40,32,86,13,26,25,85,54,31,34,12,82,56,33,55,49,50,51,46,47,48,
43,65,4,11,42,75,45,6,68,20,2,29,93,61,36,19,21,35,89,54,1,66,60,3,37,72,87,69,63,28,80,5,84,64,57,14,78,77,39,58,18,92,79,7,8,67,44,71,73,83,62,16,59,74,10,70,9,91,76,81,90,24,17,27,30,23,40,51,38,32,15,86,41,88,0,25,22,31,13,26,85,49,82,33,34,12,52,56,53,50,55,46,47,48,
43,65,4,11,42,75,45,10,68,3,20,29,93,71,36,17,23,35,56,89,60,2,37,1,66,28,69,63,80,87,72,77,9,40,81,7,91,79,67,70,83,8,14,73,18,59,62,6,16,58,92,57,78,5,84,64,61,76,74,44,90,24,19,27,30,21,39,51,38,32,41,88,15,0,25,22,31,86,12,26,85,54,33,34,13,82,55,50,53,49,52,46,47,48,
43,65,4,11,42,75,45,8,68,3,29,20,93,61,36,17,21,35,66,49,60,2,90,37,1,72,87,80,69,63,28,14,58,7,91,71,16,10,70,81,57,74,79,39,62,78,64,6,18,59,83,67,5,9,73,84,92,76,44,77,27,24,88,19,40,30,23,86,52,38,15,0,32,41,25,89,22,31,12,26,50,82,33,34,13,85,53,51,54,56,55,46,47,48,
43,65,4,11,42,75,45,6,68,1,29,20,71,93,36,19,23,35,54,37,2,88,60,66,3,63,28,69,87,72,80,83,15,70,84,18,61,73,41,9,44,67,91,62,8,5,81,78,10,74,16,77,59,7,57,92,76,79,58,64,90,24,17,27,30,39,21,51,38,14,22,89,0,40,26,86,13,25,32,85,50,31,34,82,12,55,33,56,52,49,53,46,47,48,
43,65,4,11,42,75,45,8,68,1,29,20,71,93,36,17,21,35,55,3,88,37,2,66,60,87,80,69,28,63,72,58,40,16,83,64,9,76,78,91,92,10,57,59,67,7,77,6,79,18,15,74,70,81,84,73,61,5,44,62,90,24,19,27,30,23,39,56,38,14,32,89,31,41,0,25,22,86,13,26,85,49,33,34,12,82,52,54,51,50,53,46,47,48,
43,65,4,11,42,75,45,6,68,1,20,29,61,93,36,23,19,35,60,37,52,2,66,89,3,69,72,28,80,87,63,64,77,5,91,83,44,84,18,7,78,71,39,73,15,70,67,57,59,76,81,10,62,92,74,9,16,79,8,58,90,24,17,27,30,40,21,54,38,14,22,41,0,88,25,32,86,13,26,85,31,49,33,34,12,82,50,53,56,51,55,46,47,48,
43,65,4,11,42,75,45,5,68,3,29,20,61,93,36,19,23,35,54,1,66,89,60,2,37,87,80,72,63,69,28,40,62,18,81,74,10,70,15,44,73,92,71,67,57,59,16,6,83,58,9,8,91,76,7,79,77,78,64,84,90,24,17,27,30,21,39,50,38,14,88,41,32,0,25,22,31,12,86,26,85,49,33,34,82,13,53,51,55,56,52,46,47,48,
43,65,4,11,42,75,45,9,68,2,29,20,61,93,36,23,19,35,50,88,66,3,37,1,60,87,72,28,69,80,63,10,8,39,57,71,5,73,81,77,78,92,84,74,58,70,18,6,91,16,76,44,62,7,83,59,14,67,79,64,90,24,17,27,30,40,21,56,38,89,22,0,41,15,25,32,86,12,26,85,31,53,33,34,82,13,49,55,52,51,54,46,47,48,
43,65,4,11,42,75,45,5,68,1,29,20,61,93,36,23,19,35,50,37,66,90,60,3,2,80,87,28,69,72,63,70,76,10,91,62,79,41,18,74,16,78,15,73,84,83,67,64,81,8,58,6,44,57,9,7,92,59,77,71,27,24,89,17,40,30,86,21,55,38,14,32,0,39,22,88,25,13,26,54,82,31,33,34,12,85,49,53,51,52,56,46,47,48,
43,65,4,11,42,75,45,7,68,2,20,29,93,71,36,21,17,35,60,56,66,90,3,37,1,69,63,28,87,80,72,16,70,84,79,64,58,76,5,44,14,83,67,41,74,81,61,91,59,10,6,8,92,57,78,62,73,77,9,18,27,24,88,19,40,30,23,86,53,38,22,15,0,39,89,26,25,13,32,54,31,82,33,34,12,85,51,55,49,52,50,46,47,48,
43,65,4,11,42,75,45,7,68,2,20,29,93,71,36,19,21,35,3,51,88,37,1,60,66,72,63,69,28,87,80,74,73,16,84,77,40,44,67,83,76,62,5,79,70,14,58,18,78,57,64,10,61,9,59,81,6,91,8,92,90,24,17,27,30,23,39,52,38,41,0,86,15,22,89,25,32,12,31,26,85,49,82,33,34,13,50,55,54,56,53,46,47,48,
43,65,4,11,42,75,45,9,68,2,20,29,61,93,36,17,23,35,89,54,3,60,1,66,37,80,87,63,28,69,72,71,39,8,67,14,79,78,58,83,7,10,6,57,73,84,59,70,76,62,92,81,5,18,74,91,16,64,44,77,90,24,19,27,30,21,40,38,51,15,88,32,41,0,25,22,31,13,86,26,85,55,33,34,82,12,50,49,56,52,53,46,47,48,
43,65,4,11,42,75,45,5,68,1,20,29,93,71,36,17,21,35,3,53,66,89,60,37,2,28,72,80,69,87,63,84,67,83,16,40,18,8,92,7,10,73,79,70,64,6,14,59,9,74,61,81,62,58,78,76,77,44,57,91,90,24,19,27,30,23,39,49,38,0,41,32,31,88,15,25,22,86,12,26,85,55,33,34,82,13,50,51,54,56,52,46,47,48,
43,65,4,11,42,75,45,7,68,29,3,20,61,93,36,23,19,35,51,66,88,37,60,1,2,87,72,69,80,28,63,76,18,16,73,78,58,83,5,81,10,84,41,92,8,67,15,62,59,71,9,77,70,64,79,44,91,6,57,74,90,24,17,27,30,40,21,52,38,14,89,32,0,39,22,86,13,25,26,85,49,31,34,12,82,55,33,53,54,56,50,46,47,48,
43,65,4,11,42,75,45,9,68,2,20,29,71,93,36,19,23,35,52,89,3,66,37,1,60,72,87,28,63,80,69,5,16,83,84,79,6,74,73,92,91,18,78,10,59,58,8,7,76,70,64,44,39,81,14,67,57,62,77,61,90,24,17,27,30,21,40,38,56,22,41,0,15,88,25,32,86,13,26,85,31,53,33,34,82,12,50,55,51,49,54,46,47,48,
43,65,4,11,42,75,45,10,68,29,1,20,71,93,36,23,19,35,66,37,60,51,90,2,3,72,87,63,80,69,28,81,84,70,58,76,15,7,44,64,16,61,62,39,91,92,79,67,5,9,6,77,57,18,78,83,8,73,59,74,27,24,88,17,40,30,86,21,38,53,14,32,0,41,25,89,22,31,13,26,54,82,33,34,12,85,55,52,56,50,49,46,47,48,
