28,37,42,82,77,3,54,0,6,81,83,79,70,27,40,7,13,80,61,32,1,74,12,4,26,76,41,39,46,38,45,44,2,36,43,65,25,19,16,55,75,9,20,31,59,47,71,33,17,23,14,60,24,18,21,52,67,68,15,11,22,10,58,56,48,5,78,49,72,73,34,64,8,69,53,35,57,51,50,30,63,62,66,29,
83,11,38,81,43,77,3,32,8,72,0,48,82,30,78,2,7,80,74,27,12,4,26,41,40,76,39,36,45,25,75,42,46,37,44,1,65,16,9,20,31,17,51,67,71,21,55,54,14,35,66,24,58,15,33,19,18,60,13,23,52,22,10,59,56,47,5,79,49,69,73,70,34,64,6,53,62,57,29,63,61,50,68,28,
63,43,38,83,3,74,81,70,8,78,0,13,82,25,76,1,32,7,80,10,27,77,26,46,4,40,41,39,30,42,36,55,44,45,37,21,2,9,20,54,31,24,71,48,17,75,51,65,35,14,15,16,19,18,23,59,11,67,22,12,68,58,60,56,47,5,34,79,49,72,73,64,6,53,62,69,33,52,29,57,61,50,66,28,
17,45,81,38,82,77,0,3,32,83,70,78,6,30,80,54,2,22,27,4,71,13,66,76,40,41,36,39,21,46,25,1,37,43,31,42,44,26,9,55,24,61,5,74,48,75,12,18,65,35,15,16,19,20,67,60,11,23,58,52,14,10,59,56,47,7,34,79,49,69,72,73,64,8,53,33,57,51,50,29,63,62,68,28,
19,37,83,42,77,81,4,55,82,0,78,8,73,25,12,80,74,32,56,76,27,7,23,3,2,41,40,39,51,30,26,36,46,45,38,43,44,1,9,16,31,71,13,53,60,20,75,17,35,24,21,59,14,58,5,47,67,18,11,15,52,68,22,10,65,48,34,79,49,72,70,64,6,69,54,62,33,57,29,63,61,50,66,28,
69,46,38,83,3,71,0,6,66,81,72,13,16,82,78,7,80,2,32,76,27,39,77,26,41,4,62,40,12,43,36,42,44,37,45,54,1,19,29,25,9,31,55,74,20,75,17,23,33,65,14,48,24,18,21,60,11,67,15,22,10,59,56,47,5,58,79,52,49,73,70,34,64,8,53,51,35,57,30,63,61,50,68,28,
20,43,36,1,82,77,81,64,73,79,17,0,83,8,3,33,80,25,27,74,76,56,4,61,13,41,40,55,38,39,44,37,42,45,46,75,26,2,28,5,24,12,54,23,71,60,31,19,59,32,18,47,9,22,16,21,52,67,11,15,58,68,14,10,48,72,7,78,49,70,34,65,6,69,53,35,57,51,50,30,63,62,66,29,
11,82,44,81,37,77,4,30,0,6,32,78,83,72,64,7,80,74,2,12,45,55,26,3,27,76,41,61,40,39,25,42,38,46,36,43,1,9,16,31,19,71,54,20,75,60,17,59,14,35,15,47,23,24,18,21,52,67,13,68,22,10,58,48,5,34,56,79,49,73,70,65,8,69,53,33,57,51,50,29,63,62,66,28,
82,25,39,36,81,77,3,0,8,65,72,17,83,78,80,10,32,42,1,27,76,74,50,4,13,43,40,30,41,37,45,38,46,2,44,55,26,9,16,54,31,23,71,5,22,67,47,75,19,35,18,24,60,58,20,21,68,11,15,14,52,12,48,59,56,7,34,79,49,73,70,64,6,69,53,33,57,51,61,29,63,62,66,28,
76,46,81,38,82,0,3,71,8,64,13,79,83,24,7,70,2,51,32,80,77,12,27,4,26,39,41,55,36,44,40,43,37,45,42,1,19,9,30,31,25,74,20,54,67,75,17,23,60,14,35,47,16,18,58,68,52,21,11,15,22,10,59,48,49,5,34,56,73,78,72,65,6,69,53,62,33,57,29,63,61,50,66,28,
9,71,45,38,82,3,8,0,81,73,13,83,79,28,7,2,41,80,56,12,31,51,27,77,4,26,76,36,40,39,44,43,46,42,1,37,25,55,19,16,32,74,59,20,54,52,75,17,23,14,48,35,24,21,18,60,67,15,11,68,22,10,58,65,47,5,34,78,49,72,70,64,6,69,53,62,33,57,30,63,61,50,66,29,
83,28,46,36,31,71,1,0,78,8,82,72,81,13,65,26,80,3,12,27,77,7,76,51,4,40,44,41,39,45,42,25,43,38,37,55,9,19,2,16,48,20,32,74,59,75,17,54,23,14,18,35,21,24,56,63,11,15,67,22,10,68,58,60,47,5,34,79,49,73,70,64,6,53,62,69,33,52,30,57,61,50,66,29,
30,82,37,44,0,81,71,3,6,65,13,83,79,27,70,32,7,80,12,1,77,51,26,36,40,76,4,41,43,39,55,54,25,46,57,42,45,19,38,2,49,16,9,31,20,33,74,75,17,14,23,24,5,11,18,21,59,67,15,22,10,68,60,56,47,58,78,48,73,72,34,64,8,69,53,62,35,52,28,63,61,50,66,29,
28,42,82,49,37,3,71,17,0,81,78,72,83,4,8,80,12,65,27,1,32,77,76,13,40,38,41,39,36,43,46,45,44,25,2,26,16,9,31,21,7,74,59,20,75,55,51,53,14,35,57,15,24,19,67,18,47,11,23,22,10,68,60,56,5,34,58,79,48,73,70,64,6,69,54,62,33,52,30,63,61,50,66,29,
48,39,36,83,3,71,0,8,11,70,81,82,78,25,76,7,80,12,24,1,4,40,44,77,26,32,42,27,45,43,65,62,38,41,37,46,30,2,52,9,31,19,21,74,20,54,55,75,17,14,35,16,15,18,67,60,59,13,23,68,22,10,58,56,47,5,34,79,49,72,73,64,6,69,53,51,33,57,29,63,61,50,66,28,
24,41,38,83,77,81,67,0,3,6,70,82,78,27,7,76,80,1,12,13,74,32,4,26,39,54,45,40,42,37,36,44,46,43,2,19,9,51,30,31,25,71,20,65,75,17,55,23,60,14,35,16,47,18,58,21,68,11,15,52,22,10,59,34,56,48,5,79,49,73,72,64,8,69,53,62,33,57,29,63,61,50,66,28,
17,45,36,83,77,81,0,3,35,73,82,10,78,8,25,27,1,80,64,76,71,4,51,13,39,40,41,55,30,38,43,42,37,46,2,44,26,16,74,5,54,67,24,21,20,75,31,9,60,14,32,15,47,19,18,58,68,49,11,23,52,22,12,59,7,34,56,79,48,72,70,65,6,69,53,62,33,57,29,63,61,50,66,28,
36,58,45,83,3,72,0,8,78,11,74,28,82,5,1,32,81,80,77,76,12,4,41,27,39,40,26,43,53,42,46,37,2,44,17,38,25,16,9,31,55,51,71,20,75,21,60,56,14,35,15,24,19,47,18,67,68,13,23,52,22,10,59,65,48,7,34,79,49,73,70,64,6,69,54,62,33,57,30,63,61,50,66,29,
32,44,37,82,3,71,0,27,70,78,6,10,83,81,7,56,25,80,2,76,13,60,77,26,4,45,28,39,19,41,40,43,36,46,38,42,1,16,9,31,74,55,61,54,75,23,17,20,30,35,59,14,47,24,18,21,52,67,11,22,15,68,12,58,65,48,5,34,49,79,73,72,64,8,69,53,33,57,51,50,63,62,66,29,
55,37,40,83,3,70,0,5,81,75,2,82,78,14,8,13,27,80,25,32,61,39,4,77,41,67,43,26,45,60,44,42,38,36,46,76,12,19,1,9,24,31,53,30,74,71,64,17,23,20,35,68,18,16,47,21,58,11,15,52,22,10,59,48,50,7,34,56,79,49,69,73,72,65,6,54,33,57,51,28,63,62,66,29,
75,46,82,36,4,81,18,0,65,8,83,72,78,26,32,13,80,25,27,55,3,7,1,9,76,77,45,40,51,37,38,41,42,39,2,43,44,54,19,12,63,31,24,28,74,71,17,23,22,48,35,16,59,11,20,21,15,67,14,10,68,58,60,47,56,5,34,79,49,73,70,64,6,53,62,69,33,52,30,57,61,50,66,29,
19,41,83,37,78,1,32,0,77,81,82,76,68,8,70,3,80,24,12,45,71,27,7,4,39,46,26,29,40,36,43,38,44,42,13,9,54,55,31,2,25,51,74,65,20,75,17,23,35,48,16,14,18,67,60,52,21,11,15,58,22,10,47,59,56,5,34,79,49,72,73,64,6,69,53,62,33,57,30,63,61,50,66,28,
20,46,37,82,81,77,2,0,70,65,83,34,6,79,7,71,27,80,26,25,3,28,13,39,4,61,76,40,41,43,55,45,38,36,44,42,19,54,1,16,74,12,31,75,59,17,23,60,32,14,47,24,18,21,52,9,22,67,11,15,68,10,58,56,48,5,35,78,72,49,73,64,8,69,53,33,57,51,50,30,63,62,66,29,
0,81,83,39,77,36,29,3,8,65,82,78,73,13,32,7,1,80,27,74,12,55,41,40,4,76,26,14,43,61,38,18,42,9,44,45,46,25,37,19,2,66,54,31,24,71,23,75,17,48,35,20,16,67,60,21,11,15,58,52,22,10,59,56,47,5,34,79,49,69,70,72,64,6,53,33,57,51,50,30,63,62,68,28,
11,83,36,81,42,77,2,0,32,70,6,52,25,78,7,76,82,3,80,12,74,26,27,4,41,39,30,40,46,38,44,53,43,37,45,16,1,9,31,19,55,71,20,75,65,17,62,14,35,23,24,18,48,67,60,59,21,13,15,68,22,10,58,56,47,5,34,79,49,73,72,64,8,69,54,51,33,57,29,63,61,50,66,28,
83,2,40,78,12,36,0,8,70,35,26,75,82,65,81,25,27,80,76,3,13,46,51,4,77,7,43,41,30,39,20,55,42,38,45,44,21,37,1,54,24,74,60,17,71,32,31,14,67,9,15,47,16,19,68,18,58,11,52,23,22,59,10,56,48,5,34,79,49,72,73,64,6,69,53,62,33,57,28,63,61,50,66,29,
39,6,37,83,81,73,59,2,0,74,13,82,79,76,80,25,7,12,3,32,77,41,67,36,27,20,26,40,4,45,44,43,38,42,46,28,54,19,1,9,51,31,24,71,14,75,56,35,17,55,23,60,47,16,52,18,21,11,15,68,22,10,58,65,48,5,34,78,49,72,70,64,8,69,53,62,33,57,30,63,61,50,66,29,
49,74,40,37,83,3,6,0,73,81,13,82,78,25,7,76,80,12,77,4,27,34,41,39,1,45,26,30,46,43,44,38,42,2,19,36,65,16,59,75,20,31,71,55,17,23,51,32,14,53,24,18,63,9,21,11,15,67,22,10,68,58,60,56,5,47,35,79,48,72,70,64,8,54,62,69,33,52,29,57,61,50,66,28,
73,83,38,41,4,78,0,35,11,71,6,28,82,7,80,64,81,12,2,77,26,39,40,76,3,27,43,51,45,55,44,46,37,42,36,25,1,57,54,16,19,74,20,17,75,9,31,14,48,23,32,24,18,21,59,67,13,15,60,22,10,68,47,5,58,34,56,79,49,72,70,65,8,69,53,62,33,52,30,63,61,50,66,29,
44,32,37,83,77,3,11,73,8,82,0,81,78,25,56,76,7,80,12,26,1,55,74,4,27,39,41,40,42,61,30,46,36,45,38,2,43,9,16,31,19,71,20,54,75,59,17,60,14,35,47,23,24,18,21,52,67,10,13,15,68,22,58,48,65,5,34,79,49,72,70,64,6,69,53,33,57,51,50,29,63,62,66,28,
59,41,36,83,3,77,0,81,6,72,27,78,14,82,7,1,80,32,25,13,74,40,54,4,42,26,39,46,44,43,37,45,38,76,19,2,9,31,51,24,55,20,71,29,12,65,75,17,23,60,35,47,16,18,21,52,67,11,15,68,22,10,58,56,48,5,34,79,49,73,70,64,8,69,53,62,33,57,30,63,61,50,66,28,
15,82,46,36,71,81,3,48,0,8,76,83,78,72,7,25,80,10,1,77,32,4,40,41,39,26,42,44,30,43,45,9,38,13,37,27,2,65,16,31,74,62,59,75,17,14,54,20,21,55,35,24,19,18,57,67,11,23,60,22,12,68,56,47,5,58,34,79,49,73,70,64,6,69,53,51,33,52,28,63,61,50,66,29,
59,36,42,83,4,71,0,70,6,81,78,13,62,82,28,26,32,27,12,1,80,3,77,7,41,76,40,19,39,44,37,45,43,46,9,17,54,38,25,31,2,74,16,20,65,55,23,75,63,14,48,35,24,11,18,21,15,67,22,10,68,58,60,56,47,34,49,5,79,73,72,64,51,69,8,53,33,52,30,57,61,50,66,29,
6,40,36,82,70,81,0,64,77,3,10,83,7,78,27,25,13,55,80,2,76,74,39,32,4,45,26,41,51,37,30,42,15,46,38,43,44,18,1,9,31,24,71,47,75,17,52,35,54,21,20,16,19,14,67,60,59,11,23,68,22,12,58,48,5,34,56,79,49,72,73,65,8,69,53,62,33,57,29,63,61,50,66,28,
69,40,36,3,74,82,0,81,6,12,80,14,70,83,17,41,46,77,78,1,25,27,32,54,26,4,76,13,45,43,44,42,39,38,37,2,9,55,31,24,71,5,28,51,21,75,65,20,35,15,47,19,16,18,60,11,23,59,22,10,56,48,7,67,34,58,79,49,66,52,73,72,64,8,53,62,33,57,30,63,61,50,68,29,
75,82,3,36,41,18,79,32,0,8,81,27,83,72,80,7,56,1,40,11,55,25,39,4,77,44,26,51,76,37,46,45,42,43,38,2,9,12,31,24,19,29,74,59,54,71,17,48,22,35,23,16,63,20,21,13,15,67,14,10,68,58,60,65,47,5,34,78,49,73,70,64,53,6,62,69,33,52,30,57,61,50,66,28,
77,39,38,83,81,4,18,0,53,8,82,70,78,27,32,7,80,2,25,13,71,41,26,3,40,76,46,61,44,43,36,42,37,45,19,1,12,55,31,65,9,17,24,74,28,59,75,60,23,22,16,35,47,20,21,52,67,11,15,68,14,10,58,56,48,5,34,79,49,72,73,64,6,69,54,33,57,51,50,30,63,62,66,29,
24,45,38,82,81,77,0,4,72,53,6,83,78,27,7,80,32,76,26,51,12,44,13,71,17,1,40,41,39,3,37,42,43,36,46,2,67,9,30,31,25,74,20,21,75,19,59,65,50,55,60,14,35,16,15,47,18,52,11,23,68,22,10,58,56,48,5,70,34,79,49,73,64,8,69,54,33,57,61,29,63,62,66,28,
83,16,39,36,81,77,3,65,82,73,0,6,78,27,7,32,80,51,2,76,13,67,74,40,41,10,26,4,43,46,38,37,42,45,48,44,29,31,19,1,25,9,71,75,17,24,23,56,20,14,55,52,35,54,18,60,21,59,33,11,15,68,22,12,79,58,47,5,49,72,70,34,64,8,69,53,62,57,30,63,61,50,66,28,
37,31,45,83,3,71,0,8,81,72,27,78,24,7,82,80,76,2,65,12,26,62,13,77,4,39,41,40,43,36,42,38,44,9,46,55,19,54,1,18,32,25,74,28,59,75,17,23,60,22,35,16,21,48,20,52,67,11,57,14,15,10,68,56,47,5,58,34,79,70,49,73,64,6,69,53,51,33,30,63,61,50,66,29,
53,40,37,83,3,74,0,73,8,81,12,82,79,7,25,27,32,76,13,80,1,64,77,41,39,4,51,43,26,30,42,44,46,38,45,36,31,19,9,2,16,55,71,60,20,75,17,23,35,59,14,24,47,18,21,11,52,67,15,68,22,10,58,48,5,34,56,78,49,72,70,65,6,69,54,62,33,57,28,63,61,50,66,29,
63,46,6,75,38,83,66,29,0,81,3,82,70,78,11,7,32,80,12,1,43,4,26,54,20,76,77,39,27,41,45,40,42,49,44,37,36,25,2,9,31,24,19,74,71,17,55,51,14,65,35,23,13,33,16,18,21,15,67,22,50,10,58,59,60,47,56,79,5,48,73,72,34,64,8,53,69,52,61,30,57,62,68,28,
7,39,36,81,50,83,71,82,2,0,78,10,70,27,6,25,80,32,3,76,13,40,77,4,26,41,45,65,30,46,43,44,42,55,38,37,19,1,9,16,54,31,34,74,59,75,17,23,20,48,18,24,14,63,21,11,15,67,22,12,68,58,51,60,56,47,5,49,35,79,73,72,64,8,53,69,33,52,61,29,57,62,66,28,
8,42,38,83,33,71,0,3,73,81,22,78,5,82,27,25,76,54,1,80,13,4,39,77,41,61,40,19,26,43,36,45,37,9,46,7,2,44,29,55,16,58,75,74,17,12,56,31,23,18,48,32,24,67,20,60,59,21,15,11,52,35,68,14,10,65,47,79,49,72,70,34,64,6,69,53,57,51,50,30,63,62,66,28,
80,39,83,36,3,0,64,71,82,81,6,72,13,22,7,32,77,25,78,1,27,40,76,55,41,26,4,45,23,51,31,44,43,29,46,38,42,37,2,9,24,74,17,54,60,75,67,19,12,18,35,58,47,16,20,21,68,11,15,52,14,10,59,48,5,34,56,79,49,73,70,65,8,69,53,62,33,57,30,63,61,50,66,28,
2,41,74,81,36,83,18,0,65,70,8,82,78,27,5,44,32,80,13,3,43,25,31,77,4,76,61,37,40,53,39,26,42,38,9,45,23,46,24,1,12,55,71,29,17,59,75,19,48,35,22,16,63,20,21,11,15,67,14,10,68,58,60,56,47,7,34,79,49,73,72,64,6,54,69,33,52,51,50,30,57,62,66,28,
54,39,36,83,3,71,76,81,82,0,78,72,31,27,7,6,25,2,80,12,26,11,77,37,41,4,40,46,51,30,38,45,44,1,42,67,43,9,16,19,74,32,20,56,75,17,55,60,14,47,35,23,24,18,58,21,68,13,15,52,10,65,22,59,48,5,34,79,49,73,70,64,8,69,53,62,33,57,29,63,61,50,66,28,
47,44,37,83,3,71,6,0,73,81,13,82,78,29,7,80,66,27,46,2,12,32,77,26,4,39,76,41,40,42,36,38,43,25,45,19,1,16,9,31,51,74,20,75,17,23,65,55,14,35,54,60,24,11,18,58,15,67,21,22,52,10,59,56,48,5,34,79,49,69,72,70,64,8,53,62,33,57,30,63,61,50,68,28,
9,40,3,38,75,83,0,6,73,27,81,82,24,7,78,76,2,80,12,13,51,65,4,77,26,39,42,41,44,46,45,37,43,36,31,19,55,1,28,54,20,60,68,32,14,25,74,71,35,23,17,21,16,47,18,58,67,11,15,59,52,22,10,56,48,5,34,79,49,72,70,64,8,69,53,62,33,57,30,63,61,50,66,29,
61,38,41,2,71,83,0,81,6,72,82,13,79,28,3,26,80,32,27,12,4,77,7,39,40,65,44,76,46,25,55,42,36,43,37,1,16,45,19,9,54,31,74,59,20,17,35,75,23,60,14,47,73,24,18,52,21,67,11,15,68,22,10,58,56,48,5,34,78,49,70,62,64,8,69,53,33,57,51,30,63,50,66,29,
54,45,36,83,3,74,0,8,73,29,81,78,13,5,27,80,82,32,30,40,1,77,12,4,39,76,67,26,25,41,43,37,42,19,18,44,46,38,2,9,51,31,71,24,56,55,75,35,17,23,20,60,14,58,47,21,16,68,11,15,52,22,10,59,65,48,7,34,79,49,72,70,64,6,69,53,62,33,57,63,61,50,66,28,
6,42,37,81,82,73,0,59,3,74,13,83,78,25,7,26,76,12,80,32,30,2,27,77,4,40,41,39,36,45,38,46,19,43,53,44,1,64,9,16,31,51,71,20,55,75,17,23,60,14,35,24,47,21,18,52,67,11,15,68,10,22,58,48,5,34,56,79,49,72,70,65,8,69,54,62,33,57,28,63,61,50,66,29,
36,18,43,71,83,0,81,3,65,8,82,70,5,1,79,33,77,27,80,4,25,13,50,76,41,40,38,39,26,42,19,12,45,46,44,37,55,2,54,24,74,29,59,75,23,17,31,60,22,32,47,9,16,20,52,21,67,11,15,68,14,10,58,56,48,7,78,49,73,72,34,64,6,69,53,35,57,51,61,30,63,62,66,28,
36,6,41,73,81,67,82,3,71,0,27,83,79,30,7,80,1,26,13,32,12,4,40,38,77,39,54,76,42,45,43,44,25,46,37,19,2,9,16,51,31,74,20,56,75,17,14,55,23,60,35,24,47,18,58,21,68,15,11,52,22,10,59,65,48,5,34,78,49,72,70,64,8,69,53,62,33,57,29,63,61,50,66,28,
79,37,39,4,83,28,8,47,0,74,81,82,73,7,27,80,13,12,77,32,2,26,3,40,41,36,76,46,38,43,25,45,44,42,19,65,57,1,16,9,31,71,54,75,20,17,51,23,55,14,35,33,24,18,21,15,59,67,60,11,22,10,48,68,56,5,58,78,49,72,70,34,64,6,69,53,62,52,30,63,61,50,66,29,
55,44,36,83,3,73,0,21,79,74,6,82,25,12,81,2,80,76,77,34,64,7,4,26,39,41,40,51,27,30,42,37,45,43,38,24,18,46,1,13,54,32,71,60,67,17,31,22,75,15,66,16,19,48,58,20,9,11,23,52,10,14,59,47,5,35,56,78,49,69,72,70,65,8,53,62,33,57,28,63,61,50,68,29,
37,53,41,83,3,74,0,10,81,6,70,82,7,79,27,25,32,80,2,76,13,77,39,4,26,51,40,43,36,30,46,45,38,44,9,42,19,1,67,16,31,71,17,75,65,55,23,20,60,35,24,14,47,18,58,21,68,11,15,52,59,22,12,56,48,5,34,78,49,73,72,64,8,69,54,62,33,57,28,63,61,50,66,29,
54,44,37,83,1,75,0,8,72,81,12,82,19,32,28,3,40,4,78,80,27,77,7,58,76,26,39,38,41,46,36,42,43,45,16,13,2,25,34,55,51,20,64,74,31,71,17,23,60,14,24,47,67,18,21,9,68,11,15,52,22,10,59,48,5,35,56,79,49,73,70,65,6,69,53,62,33,57,30,63,61,50,66,29,
73,38,81,83,43,1,64,8,12,0,77,82,78,7,74,27,25,32,80,61,76,3,21,29,4,40,41,39,26,55,37,44,13,42,45,36,46,2,16,9,31,35,71,54,60,20,17,67,59,75,66,14,15,24,19,47,18,11,23,52,22,10,58,48,5,34,56,79,49,69,72,53,57,70,65,6,33,51,50,30,63,62,68,28,
42,61,38,83,3,74,81,0,6,70,82,78,13,29,32,26,80,2,12,27,77,7,76,40,4,65,39,45,41,55,46,43,44,37,36,25,19,54,16,1,75,9,31,20,59,71,23,21,17,60,14,47,35,24,18,52,67,72,11,15,68,22,58,10,56,48,5,34,79,49,73,64,8,69,53,33,57,51,50,30,63,62,66,28,
66,39,38,83,4,74,0,81,82,73,8,13,49,14,78,5,80,40,25,27,2,32,36,77,3,41,44,26,33,76,43,45,46,42,24,37,1,21,71,29,12,16,17,55,75,51,31,20,65,53,15,9,19,18,67,11,23,58,52,22,10,60,59,56,7,47,79,48,69,72,64,70,34,6,54,62,35,57,30,63,61,50,68,28,
45,27,83,38,81,3,0,77,32,70,8,82,29,64,80,7,79,1,13,74,51,16,76,40,4,41,26,39,55,36,12,43,31,44,23,37,42,46,25,2,9,67,71,20,17,54,75,19,60,14,35,47,24,18,58,52,21,11,15,68,22,10,59,48,5,56,34,78,49,73,72,65,6,69,53,62,33,57,30,63,61,50,66,28,
72,36,1,40,83,81,62,11,0,77,8,78,82,25,12,34,7,80,76,39,3,74,4,26,41,65,27,42,30,43,45,55,44,46,38,37,2,16,54,19,71,20,31,59,75,17,60,32,14,47,23,18,24,21,9,52,67,13,15,68,22,10,58,56,48,5,35,79,49,73,70,64,6,69,53,51,33,57,28,63,61,50,66,29,
55,39,36,83,3,71,0,8,81,72,27,79,82,24,7,76,2,12,32,80,13,65,77,41,26,4,40,44,51,46,42,19,37,43,30,9,38,45,1,54,31,25,74,20,67,75,17,23,60,14,35,47,16,18,58,21,68,11,15,52,22,10,59,56,48,5,34,78,49,73,70,64,69,6,53,62,33,57,28,63,61,50,66,29,
11,43,8,77,37,80,83,0,72,3,64,81,14,82,32,7,78,2,55,25,74,4,39,27,26,61,40,41,34,42,38,45,44,36,46,76,19,1,24,71,54,28,66,12,31,15,75,17,16,20,48,21,18,9,67,60,13,23,58,52,5,22,10,59,47,35,56,79,49,69,73,70,65,6,53,33,57,51,50,30,63,62,68,29,
82,80,40,37,71,3,6,0,81,83,70,13,60,20,7,25,78,1,27,32,46,76,77,4,38,26,39,41,42,43,36,29,44,45,19,9,24,2,65,31,74,53,12,55,51,75,17,23,59,14,35,16,47,18,21,52,67,11,15,68,22,10,58,56,48,5,34,79,49,73,72,64,8,69,54,62,33,57,30,63,61,50,66,28,
80,39,83,38,3,0,74,81,6,70,13,82,65,20,32,7,78,25,2,77,27,76,55,41,42,4,61,71,36,26,40,46,37,45,19,44,43,9,1,54,29,31,12,24,60,75,17,23,59,14,35,47,16,18,21,52,67,11,15,68,22,10,58,56,79,48,5,34,49,73,72,64,8,69,53,33,57,51,50,30,63,62,66,28,
30,41,37,81,83,77,2,0,65,6,13,32,82,73,1,3,78,7,80,74,55,27,4,12,26,40,39,76,43,25,62,42,45,46,36,38,31,23,63,44,9,17,16,54,71,20,48,75,35,24,19,14,18,59,21,11,15,67,22,10,68,58,60,56,47,5,34,79,49,72,70,64,8,53,51,69,33,52,29,57,61,50,66,28,
80,44,82,36,3,0,74,8,81,35,73,23,83,18,78,1,7,25,56,77,51,26,4,76,43,41,39,55,40,38,30,46,37,45,42,17,2,27,12,24,71,54,60,13,75,19,31,22,59,9,32,47,16,20,21,67,52,15,11,68,14,10,58,65,48,5,34,49,79,72,70,64,6,69,53,62,33,57,28,63,61,50,66,29,
53,42,38,83,4,71,0,8,76,82,45,81,13,78,73,24,26,80,32,12,27,77,1,7,3,39,41,51,40,37,43,46,44,2,36,19,9,67,30,31,25,20,74,75,65,17,23,55,60,14,35,47,16,18,58,22,21,68,11,15,5,52,59,10,56,48,34,79,70,49,72,64,6,69,54,62,33,57,28,63,61,50,66,29,
62,40,38,83,3,71,0,6,81,73,79,13,25,7,82,10,34,80,2,76,77,27,41,39,26,65,55,4,43,46,30,44,45,37,36,60,42,19,1,24,74,53,75,18,17,31,23,32,59,20,16,47,14,12,21,9,52,67,11,15,68,22,58,56,48,5,35,78,49,72,70,64,8,69,54,51,33,57,29,63,61,50,66,28,
14,81,42,37,77,64,83,3,0,8,82,70,78,7,27,32,80,71,40,13,55,1,25,26,4,41,76,39,51,36,38,45,44,46,43,19,9,29,2,31,24,74,60,12,54,47,75,17,72,23,59,20,35,16,18,21,67,52,11,15,68,22,10,58,48,5,34,56,79,49,73,65,6,69,53,62,33,57,30,63,61,50,66,28,
80,83,40,38,3,0,68,71,81,21,73,82,8,12,78,76,25,2,32,77,44,7,53,4,41,27,39,26,30,45,43,46,42,36,37,1,9,31,16,51,55,15,74,13,20,75,17,14,65,60,35,19,24,47,63,18,11,23,59,67,22,10,58,56,48,5,34,79,49,72,70,64,6,54,62,69,33,52,28,57,61,50,66,29,
46,61,37,83,3,71,0,24,78,8,73,81,27,82,7,32,76,80,2,12,77,13,65,26,41,55,4,40,39,42,36,45,44,43,9,38,19,1,54,30,31,25,74,60,69,20,75,17,23,14,35,47,21,16,18,11,15,59,22,10,56,48,5,67,34,58,79,49,66,52,72,70,64,6,53,33,57,51,50,29,63,62,68,28,
27,44,82,81,38,2,0,77,32,70,6,78,16,83,7,56,3,42,55,74,46,76,80,21,39,40,4,41,62,45,26,12,36,11,43,54,37,25,9,1,28,59,71,31,17,20,75,60,47,14,35,15,24,19,67,18,52,13,23,68,50,22,10,65,58,48,5,34,79,49,72,73,64,8,69,53,33,57,51,30,63,61,66,29,
53,46,38,83,3,72,0,6,68,75,81,13,82,78,45,29,26,80,2,32,4,41,27,43,12,77,76,7,39,42,36,40,37,44,25,19,16,1,9,31,51,74,55,20,71,17,14,23,65,60,35,24,47,18,67,21,58,11,15,52,22,10,59,54,56,48,5,34,79,49,73,70,64,8,69,62,33,57,30,63,61,50,66,28,
74,46,83,3,18,38,81,0,53,8,82,73,78,7,27,32,80,2,13,61,25,26,4,77,76,39,9,41,40,45,37,28,44,42,19,43,36,1,12,31,24,59,71,65,75,15,55,17,60,22,35,21,16,47,20,52,67,11,23,68,14,10,58,56,48,5,34,79,49,72,54,70,64,6,69,33,57,51,50,30,63,62,66,29,
19,37,45,82,81,75,4,0,32,79,83,76,51,8,73,24,7,12,53,80,77,2,3,27,31,40,41,67,39,26,44,38,42,56,13,36,43,1,46,9,30,25,20,74,71,17,55,23,60,14,33,16,47,18,58,21,15,68,11,52,10,22,48,59,65,5,78,49,72,70,34,64,54,6,69,62,35,57,28,63,61,50,66,29,
45,63,37,82,3,71,81,0,8,70,13,83,79,30,26,42,80,2,32,12,27,7,74,4,40,76,77,25,41,44,43,39,22,36,38,46,55,19,1,24,54,9,31,75,17,23,51,65,18,48,35,16,59,20,21,11,15,68,67,14,10,58,60,56,47,5,34,78,49,73,72,64,6,53,62,69,33,52,28,57,61,50,66,29,
45,37,50,83,3,74,8,72,81,82,13,0,78,51,29,7,32,80,1,27,77,12,4,35,76,56,26,39,40,38,41,42,36,43,44,46,55,25,19,2,16,71,59,20,23,54,75,31,17,48,24,9,30,14,18,63,21,11,15,67,22,10,68,58,60,65,47,5,34,79,49,53,73,70,64,57,69,6,33,52,61,62,66,28,
47,3,45,38,83,72,0,8,77,81,13,82,24,79,2,27,7,12,80,76,74,32,37,39,4,40,26,41,42,1,46,36,43,44,19,65,30,9,31,71,25,51,20,33,75,67,17,23,55,14,54,60,16,18,58,21,68,11,15,52,22,10,59,56,48,5,78,49,73,70,34,64,6,69,53,62,35,57,28,63,61,50,66,29,
38,2,40,75,82,81,18,0,56,6,83,72,78,27,7,32,13,31,3,80,25,26,4,41,44,39,77,76,51,45,36,37,30,55,46,42,43,19,1,9,12,54,24,74,71,60,17,23,59,22,47,35,16,20,21,52,67,11,10,15,68,14,49,58,65,5,79,34,48,73,70,64,8,69,53,62,33,57,28,63,61,50,66,29,
