GreedyTotal,GreedyAdditional,FICBPL_E,UnifyGreedy,ARTMaxMin,Genetic,PAdditional5
0.6881163328197226,0.9001348228043143,0.8823382126348228,0.8495570107858244,0.8688944530046224,0.8809514637904469,0.8877696456086286
0.6880007704160246,0.8910439137134052,0.8893104776579352,0.8495570107858244,0.887268875192604,0.8705508474576271,0.8750963020030816
0.6878081664098613,0.8882318952234206,0.8893104776579352,0.8472457627118644,0.8787557781201849,0.8547958397534668,0.8877696456086286
0.6878081664098613,0.8898882896764252,0.8823382126348228,0.8472457627118644,0.8745955315870569,0.9001733436055469,0.8807203389830508
0.6874999999999999,0.8844568567026194,0.8893104776579352,0.8495570107858244,0.8831856702619414,0.8458975346687211,0.8866525423728814
0.6876926040061633,0.8805277349768875,0.8823382126348228,0.8495570107858244,0.8466679506933744,0.8328004622496148,0.8895030816640986
0.687962249614792,0.8838790446841294,0.8823382126348228,0.8472457627118644,0.8692026194144838,0.8299884437596302,0.8792950693374422
0.6876926040061633,0.8837249614791988,0.8893104776579352,0.8495570107858244,0.8517141756548535,0.8218990755007703,0.886113251155624
0.687731124807396,0.8799114021571648,0.8823382126348228,0.8495570107858244,0.8579930662557781,0.876213405238829,0.8947033898305085
0.6875385208012327,0.8935862865947611,0.8893104776579352,0.8472457627118644,0.8675847457627118,0.8569144838212635,0.8920069337442218
0.687615562403698,0.8805662557781201,0.8823382126348228,0.8472457627118644,0.8594568567026194,0.8595724191063173,0.8884630200308166
0.6878466872110939,0.8841872110939907,0.8823382126348228,0.8495570107858244,0.8634630200308165,0.8519453004622496,0.8903120184899845
0.6878466872110939,0.8933551617873652,0.8823382126348228,0.8495570107858244,0.8544491525423729,0.8876926040061633,0.885073189522342
0.6874614791987673,0.8824922958397534,0.8893104776579352,0.8472457627118644,0.8723998459167951,0.873439907550077,0.8910824345146379
0.6876540832049306,0.8878081664098613,0.8893104776579352,0.8495570107858244,0.8446263482280431,0.8220146379044684,0.8882318952234206
0.687731124807396,0.8974768875192604,0.8823382126348228,0.8472457627118644,0.8740562403697997,0.8546802773497688,0.8930469953775039
0.7884615384615384,0.8141025641025641,0.7876602564102564,0.842948717948718,0.954326923076923,0.9519230769230769,0.9246794871794872
0.7884615384615384,0.8068910256410257,0.7884615384615384,0.8413461538461539,0.9310897435897436,0.9214743589743589,0.8637820512820513
0.7908653846153846,0.782051282051282,0.8125,0.8413461538461539,0.8998397435897436,0.9671474358974359,0.9014423076923077
0.7940705128205128,0.8076923076923077,0.7932692307692307,0.8413461538461539,0.9719551282051282,0.9391025641025641,0.907051282051282
0.7868589743589743,0.827724358974359,0.8004807692307692,0.8413461538461539,0.9791666666666666,0.9607371794871795,0.9150641025641025
0.7900641025641025,0.8060897435897436,0.8108974358974359,0.8405448717948718,0.9591346153846154,0.9479166666666666,0.8942307692307692
0.797275641025641,0.8469551282051282,0.8141025641025641,0.8421474358974359,0.9431089743589743,0.9046474358974359,0.858974358974359
0.7860576923076923,0.8525641025641025,0.8044871794871795,0.8261217948717948,0.9415064102564102,0.953525641025641,0.8157051282051282
0.78125,0.8317307692307692,0.7908653846153846,0.8421474358974359,0.967948717948718,0.8894230769230769,0.8533653846153846
0.7956730769230769,0.7772435897435898,0.8092948717948718,0.84375,0.9663461538461539,0.9318910256410257,0.9182692307692307
0.7916666666666666,0.8549679487179487,0.796474358974359,0.8405448717948718,0.9671474358974359,0.9615384615384616,0.9006410256410257
0.7884615384615384,0.859775641025641,0.7900641025641025,0.8261217948717948,0.9599358974358975,0.953525641025641,0.8477564102564102
0.780448717948718,0.8517628205128205,0.7916666666666666,0.84375,0.9447115384615384,0.9431089743589743,0.9342948717948718
0.7940705128205128,0.8333333333333333,0.7940705128205128,0.8421474358974359,0.967948717948718,0.96875,0.8357371794871795
0.7996794871794872,0.8349358974358974,0.8068910256410257,0.8421474358974359,0.9495192307692307,0.9623397435897436,0.9014423076923077
0.7908653846153846,0.7788461538461539,0.7860576923076923,0.842948717948718,0.922275641025641,0.9399038461538461,0.8533653846153846
0.7860576923076923,0.8974358974358975,0.7988782051282051,0.8405448717948718,0.9583333333333334,0.9599358974358975,0.8782051282051282
0.78125,0.8189102564102564,0.8108974358974359,0.8317307692307692,0.9439102564102564,0.953525641025641,0.875801282051282
0.7796474358974359,0.8549679487179487,0.8092948717948718,0.8413461538461539,0.90625,0.9767628205128205,0.8974358974358975
0.7884615384615384,0.8421474358974359,0.7916666666666666,0.842948717948718,0.9399038461538461,0.9423076923076923,0.9358974358974359
0.7796474358974359,0.7844551282051282,0.7980769230769231,0.8405448717948718,0.9399038461538461,0.9423076923076923,0.8004807692307692
0.7892628205128205,0.8189102564102564,0.8125,0.8413461538461539,0.9326923076923077,0.9214743589743589,0.8405448717948718
0.7900641025641025,0.8782051282051282,0.7900641025641025,0.8413461538461539,0.9503205128205128,0.9503205128205128,0.8549679487179487
0.7876602564102564,0.7852564102564102,0.7892628205128205,0.84375,0.9623397435897436,0.9350961538461539,0.9078525641025641
0.78125,0.7844551282051282,0.8084935897435898,0.8421474358974359,0.9495192307692307,0.9310897435897436,0.9399038461538461
0.7924679487179487,0.8237179487179487,0.7916666666666666,0.8413461538461539,0.9158653846153846,0.9399038461538461,0.8044871794871795
0.7844551282051282,0.8862179487179487,0.7996794871794872,0.84375,0.9206730769230769,0.9038461538461539,0.9358974358974359
0.7892628205128205,0.8293269230769231,0.8012820512820513,0.8421474358974359,0.9591346153846154,0.9551282051282051,0.8766025641025641
0.7868589743589743,0.7956730769230769,0.796474358974359,0.8413461538461539,0.9583333333333334,0.8509615384615384,0.8926282051282051
0.7868589743589743,0.796474358974359,0.7980769230769231,0.84375,0.9278846153846154,0.8894230769230769,0.8830128205128205
0.7916666666666666,0.8509615384615384,0.8125,0.8421474358974359,0.9254807692307692,0.9350961538461539,0.8517628205128205
0.7876602564102564,0.8068910256410257,0.796474358974359,0.8421474358974359,0.96875,0.9423076923076923,0.8389423076923077
0.780448717948718,0.8293269230769231,0.7916666666666666,0.8413461538461539,0.9407051282051282,0.9439102564102564,0.827724358974359
0.7868589743589743,0.8894230769230769,0.7996794871794872,0.8413461538461539,0.9439102564102564,0.9174679487179487,0.9623397435897436
0.7828525641025641,0.8349358974358974,0.7996794871794872,0.842948717948718,0.9326923076923077,0.9318910256410257,0.9342948717948718
0.7932692307692307,0.8645833333333333,0.8012820512820513,0.8269230769230769,0.9431089743589743,0.9391025641025641,0.8229166666666666
0.7892628205128205,0.8141025641025641,0.7940705128205128,0.8413461538461539,0.936698717948718,0.9591346153846154,0.8125
0.7940705128205128,0.8621794871794872,0.796474358974359,0.842948717948718,0.953525641025641,0.8958333333333334,0.8301282051282051
0.7892628205128205,0.8125,0.8012820512820513,0.84375,0.9254807692307692,0.9783653846153846,0.8509615384615384
0.7836538461538461,0.8806089743589743,0.797275641025641,0.84375,0.9206730769230769,0.905448717948718,0.8197115384615384
0.780448717948718,0.8645833333333333,0.8012820512820513,0.8421474358974359,0.9407051282051282,0.9631410256410257,0.9038461538461539
0.7924679487179487,0.8605769230769231,0.8012820512820513,0.8421474358974359,0.9238782051282051,0.90625,0.8974358974358975
0.7844551282051282,0.8317307692307692,0.813301282051282,0.8413461538461539,0.9423076923076923,0.922275641025641,0.9102564102564102
0.7948717948717948,0.8357371794871795,0.8012820512820513,0.84375,0.9503205128205128,0.9719551282051282,0.875
0.7868589743589743,0.8373397435897436,0.7916666666666666,0.8421474358974359,0.9399038461538461,0.9415064102564102,0.8870192307692307
0.7844551282051282,0.7676282051282051,0.7908653846153846,0.8421474358974359,0.9447115384615384,0.9158653846153846,0.8301282051282051
0.7940705128205128,0.797275641025641,0.7900641025641025,0.8421474358974359,0.9375,0.8982371794871795,0.828525641025641
0.7844551282051282,0.7884615384615384,0.7900641025641025,0.8421474358974359,0.9334935897435898,0.96875,0.8517628205128205
0.7788461538461539,0.8341346153846154,0.7932692307692307,0.8421474358974359,0.9447115384615384,0.9278846153846154,0.8854166666666666
0.7908653846153846,0.8790064102564102,0.7932692307692307,0.8413461538461539,0.9302884615384616,0.9527243589743589,0.8453525641025641
0.7884615384615384,0.8084935897435898,0.8084935897435898,0.8413461538461539,0.8870192307692307,0.953525641025641,0.9583333333333334
0.78125,0.7940705128205128,0.7908653846153846,0.842948717948718,0.9527243589743589,0.9639423076923077,0.8701923076923077
0.7956730769230769,0.8701923076923077,0.7980769230769231,0.8413461538461539,0.9350961538461539,0.9415064102564102,0.8573717948717948
0.7900641025641025,0.7996794871794872,0.7884615384615384,0.8413461538461539,0.923076923076923,0.8397435897435898,0.905448717948718
0.78125,0.8221153846153846,0.8125,0.84375,0.9415064102564102,0.8814102564102564,0.8461538461538461
0.7868589743589743,0.7796474358974359,0.7980769230769231,0.842948717948718,0.9358974358974359,0.9334935897435898,0.8533653846153846
0.7780448717948718,0.8317307692307692,0.7988782051282051,0.84375,0.9663461538461539,0.9431089743589743,0.8237179487179487
0.7908653846153846,0.8822115384615384,0.796474358974359,0.8413461538461539,0.938301282051282,0.9575320512820513,0.9318910256410257
0.7988782051282051,0.858974358974359,0.7980769230769231,0.8397435897435898,0.938301282051282,0.9399038461538461,0.9046474358974359
0.7892628205128205,0.8165064102564102,0.8012820512820513,0.8405448717948718,0.9815705128205128,0.953525641025641,0.9214743589743589
0.7860576923076923,0.7772435897435898,0.796474358974359,0.842948717948718,0.9479166666666666,0.8397435897435898,0.8942307692307692
0.7780448717948718,0.8237179487179487,0.7980769230769231,0.8413461538461539,0.9703525641025641,0.9487179487179487,0.8245192307692307
0.78125,0.842948717948718,0.796474358974359,0.842948717948718,0.9350961538461539,0.8822115384615384,0.8052884615384616
0.782051282051282,0.9190705128205128,0.7996794871794872,0.842948717948718,0.8830128205128205,0.8517628205128205,0.8365384615384616
0.7876602564102564,0.8125,0.8125,0.8317307692307692,0.9399038461538461,0.9262820512820513,0.8998397435897436
0.780448717948718,0.8389423076923077,0.8012820512820513,0.8421474358974359,0.9423076923076923,0.8870192307692307,0.8397435897435898
0.7932692307692307,0.7764423076923077,0.7900641025641025,0.8269230769230769,0.9519230769230769,0.9391025641025641,0.9214743589743589
0.7924679487179487,0.8317307692307692,0.8125,0.8421474358974359,0.9607371794871795,0.9391025641025641,0.8581730769230769
0.7836538461538461,0.7892628205128205,0.7996794871794872,0.8421474358974359,0.9655448717948718,0.859775641025641,0.891826923076923
0.7924679487179487,0.7604166666666666,0.8108974358974359,0.8421474358974359,0.9743589743589743,0.8958333333333334,0.8092948717948718
0.7916666666666666,0.8349358974358974,0.7900641025641025,0.84375,0.891826923076923,0.8990384615384616,0.8806089743589743
0.7860576923076923,0.8060897435897436,0.8092948717948718,0.842948717948718,0.9711538461538461,0.9615384615384616,0.9094551282051282
0.7876602564102564,0.8076923076923077,0.7980769230769231,0.8413461538461539,0.9399038461538461,0.9046474358974359,0.9391025641025641
0.7852564102564102,0.8108974358974359,0.8157051282051282,0.8421474358974359,0.9735576923076923,0.90625,0.8878205128205128
0.7916666666666666,0.7908653846153846,0.813301282051282,0.8405448717948718,0.9815705128205128,0.9238782051282051,0.9246794871794872
0.7828525641025641,0.827724358974359,0.7996794871794872,0.842948717948718,0.9775641025641025,0.938301282051282,0.84375
0.7940705128205128,0.7956730769230769,0.7980769230769231,0.84375,0.9302884615384616,0.905448717948718,0.8100961538461539
0.7844551282051282,0.8485576923076923,0.7996794871794872,0.8397435897435898,0.9711538461538461,0.9158653846153846,0.8389423076923077
0.7884615384615384,0.7900641025641025,0.7980769230769231,0.8413461538461539,0.969551282051282,0.9238782051282051,0.9206730769230769
0.7908653846153846,0.844551282051282,0.7948717948717948,0.8405448717948718,0.984775641025641,0.923076923076923,0.9014423076923077
0.7852564102564102,0.8213141025641025,0.7980769230769231,0.8421474358974359,0.9262820512820513,0.9391025641025641,0.8573717948717948
0.7924679487179487,0.8653846153846154,0.7852564102564102,0.8413461538461539,0.9334935897435898,0.9591346153846154,0.8830128205128205
0.7780448717948718,0.8165064102564102,0.796474358974359,0.8261217948717948,0.8998397435897436,0.8846153846153846,0.8100961538461539
0.780448717948718,0.8717948717948718,0.8012820512820513,0.8413461538461539,0.9391025641025641,0.9158653846153846,0.7756410256410257
0.7860576923076923,0.7676282051282051,0.8173076923076923,0.842948717948718,0.9407051282051282,0.9415064102564102,0.9206730769230769
0.7932692307692307,0.8838141025641025,0.7908653846153846,0.8421474358974359,0.9142628205128205,0.9262820512820513,0.8782051282051282
0.7940705128205128,0.8421474358974359,0.813301282051282,0.84375,0.9342948717948718,0.9647435897435898,0.923076923076923
0.78125,0.8493589743589743,0.7940705128205128,0.842948717948718,0.969551282051282,0.9783653846153846,0.8565705128205128
0.7900641025641025,0.8084935897435898,0.796474358974359,0.8421474358974359,0.8982371794871795,0.8605769230769231,0.9623397435897436
0.7884615384615384,0.8237179487179487,0.7996794871794872,0.84375,0.9495192307692307,0.9102564102564102,0.9038461538461539
0.7924679487179487,0.8076923076923077,0.7948717948717948,0.8405448717948718,0.9663461538461539,0.9415064102564102,0.9455128205128205
0.7852564102564102,0.7980769230769231,0.7868589743589743,0.8397435897435898,0.9599358974358975,0.9647435897435898,0.8261217948717948
0.7860576923076923,0.8205128205128205,0.8012820512820513,0.8421474358974359,0.9631410256410257,0.9294871794871795,0.953525641025641
0.7892628205128205,0.7980769230769231,0.796474358974359,0.8317307692307692,0.954326923076923,0.9014423076923077,0.8790064102564102
0.7884615384615384,0.7940705128205128,0.796474358974359,0.8421474358974359,0.936698717948718,0.936698717948718,0.8397435897435898
0.7948717948717948,0.8092948717948718,0.8084935897435898,0.84375,0.936698717948718,0.9799679487179487,0.842948717948718
0.7940705128205128,0.78125,0.7948717948717948,0.8421474358974359,0.9407051282051282,0.8349358974358974,0.936698717948718
0.7876602564102564,0.8862179487179487,0.7988782051282051,0.8413461538461539,0.9238782051282051,0.9399038461538461,0.8365384615384616
0.7868589743589743,0.7860576923076923,0.7996794871794872,0.842948717948718,0.9463141025641025,0.9094551282051282,0.8493589743589743
0.7876602564102564,0.8814102564102564,0.7884615384615384,0.8421474358974359,0.9142628205128205,0.9423076923076923,0.875801282051282
0.7900641025641025,0.8165064102564102,0.7932692307692307,0.842948717948718,0.9334935897435898,0.9294871794871795,0.9038461538461539
0.7868589743589743,0.8341346153846154,0.8108974358974359,0.8405448717948718,0.9727564102564102,0.9246794871794872,0.8341346153846154
0.7884615384615384,0.7844551282051282,0.7956730769230769,0.8421474358974359,0.907051282051282,0.9310897435897436,0.8613782051282051
0.7860576923076923,0.8197115384615384,0.796474358974359,0.8317307692307692,0.9727564102564102,0.9254807692307692,0.8926282051282051
0.7868589743589743,0.8157051282051282,0.7908653846153846,0.8405448717948718,0.8685897435897436,0.9022435897435898,0.8645833333333333
0.780448717948718,0.8317307692307692,0.8173076923076923,0.8413461538461539,0.9407051282051282,0.9118589743589743,0.8990384615384616
