54,48,13,78,22,4,70,12,34,55,21,9,17,11,10,2,82,52,49,16,46,7,8,0,23,44,5,68,53,6,40,24,3,28,45,74,1,36,31,29,43,30,27,35,59,25,26,19,72,61,62,39,71,75,20,15,77,32,33,81,14,42,60,73,56,18,58,64,51,69,76,80,50,47,65,37,67,66,63,38,79,57,41,
48,54,22,13,78,4,70,12,38,55,10,16,21,17,82,11,9,3,6,52,45,2,7,0,49,1,39,23,32,40,31,24,8,68,36,44,28,5,26,29,76,19,53,72,18,56,43,30,77,27,41,59,57,60,50,64,80,81,34,25,74,37,14,35,71,51,66,75,73,42,61,46,62,79,63,58,65,69,47,67,20,15,33,
48,54,12,78,31,6,38,22,14,10,55,21,13,9,82,11,3,70,5,7,2,4,52,68,46,36,53,0,17,23,32,51,8,1,16,24,28,49,44,43,33,27,30,26,37,29,63,19,40,35,72,76,42,61,18,79,41,39,75,15,62,56,20,65,77,64,47,57,34,59,71,81,74,25,45,80,73,69,66,58,67,60,50,
22,48,54,13,70,21,10,12,78,55,17,6,11,34,16,82,9,52,7,2,45,49,68,53,8,5,24,0,3,1,74,40,23,4,31,43,44,28,35,30,19,27,63,29,57,72,66,25,36,65,32,67,73,80,26,37,75,59,79,51,15,81,76,56,14,77,69,62,47,61,58,39,71,18,64,41,33,42,20,38,46,60,50,
48,22,54,13,78,4,12,55,21,14,34,70,10,82,0,11,9,68,5,46,3,7,52,2,1,6,36,53,24,74,17,8,50,16,23,30,27,44,49,40,28,26,43,31,19,72,37,62,25,29,41,45,39,71,38,79,81,60,32,77,61,80,15,56,20,65,66,63,73,58,51,59,42,75,47,18,69,35,64,67,33,76,57,
48,54,13,10,22,78,38,55,16,12,11,70,21,4,82,9,2,17,52,46,3,24,7,68,6,49,8,32,23,0,1,5,39,35,30,29,72,28,44,40,43,31,53,19,26,36,27,47,58,18,15,77,76,45,60,51,81,73,57,33,14,75,61,62,63,34,66,42,41,79,56,25,59,69,37,67,80,50,20,65,74,71,64,
48,23,54,78,13,12,9,55,15,22,34,70,21,10,82,6,11,45,52,2,68,7,4,44,3,0,1,50,5,17,16,36,53,30,24,8,49,32,19,26,40,31,67,43,51,29,72,41,28,59,46,18,27,56,57,42,79,62,39,38,69,35,66,81,37,77,63,14,71,25,61,47,33,20,76,64,75,65,80,73,74,58,60,
48,78,13,54,22,12,9,70,34,21,82,15,55,11,10,6,2,7,3,68,1,5,52,46,8,4,23,49,36,0,53,74,28,24,17,44,30,26,16,29,61,40,81,43,62,31,64,19,72,50,32,33,35,77,27,38,58,63,14,66,41,69,65,59,80,25,76,75,37,42,67,47,56,57,79,39,45,73,51,71,18,60,20,
48,54,13,10,12,78,38,22,70,21,24,55,15,6,82,45,11,7,5,0,52,9,17,49,40,3,2,29,8,44,53,68,26,1,23,4,36,16,32,50,30,72,62,41,31,43,25,18,77,28,27,39,63,34,19,35,59,74,66,58,73,76,80,81,71,65,69,51,47,20,60,79,14,75,64,42,56,57,61,33,37,46,67,
48,54,22,13,10,12,38,11,82,70,9,15,4,55,46,49,78,21,2,17,7,52,53,68,3,5,0,31,1,23,6,8,40,16,74,44,25,24,36,28,79,19,43,72,76,39,80,29,27,35,73,56,59,58,30,64,47,41,20,26,50,62,71,66,18,81,63,61,77,42,37,65,69,75,34,51,32,60,45,14,57,67,33,
54,48,13,4,70,22,78,34,12,55,11,16,21,82,9,45,10,17,7,2,68,5,52,1,36,49,3,0,53,8,6,44,24,32,23,28,50,25,43,40,30,29,19,38,31,37,26,71,81,39,65,72,77,73,27,61,20,51,14,15,46,56,80,47,41,59,18,60,76,35,67,64,69,74,58,33,75,42,63,62,79,66,57,
54,13,48,22,12,10,34,55,11,23,14,78,4,21,82,70,9,49,7,52,8,46,2,74,3,1,5,68,0,17,44,53,6,36,16,31,28,43,24,40,26,29,30,27,71,45,75,20,19,72,63,37,51,77,73,67,76,64,41,61,66,35,15,81,32,56,57,58,39,65,59,38,60,80,42,69,47,50,33,79,25,18,62,
48,22,54,78,12,4,31,70,34,16,55,11,82,10,13,21,45,7,9,17,5,2,1,28,52,8,23,68,3,36,26,49,0,6,44,40,53,43,24,27,19,60,30,51,32,35,29,72,63,38,14,66,39,73,76,62,67,25,20,56,74,33,57,61,81,80,46,65,37,47,42,58,64,69,41,18,15,50,71,79,59,75,77,
54,34,13,22,4,48,78,70,12,11,55,10,14,82,21,17,6,9,46,49,3,7,52,0,2,68,1,53,16,5,8,23,40,24,32,36,44,27,43,29,35,19,72,30,28,25,75,73,20,31,63,79,74,56,37,50,62,41,38,69,39,45,42,15,64,59,18,33,76,61,51,71,80,77,66,67,58,65,57,26,60,47,81,
48,22,13,54,4,70,12,78,16,55,34,10,9,21,11,82,17,24,52,45,2,3,0,6,7,44,68,53,5,49,36,74,8,23,40,1,28,31,30,19,29,72,35,62,25,39,46,41,58,43,27,75,32,33,50,69,38,73,80,64,65,37,63,51,18,14,47,61,26,42,77,15,76,66,81,57,20,56,59,79,67,71,60,
48,22,54,12,78,10,13,55,73,21,16,34,9,4,11,82,7,17,0,52,2,46,24,3,36,49,68,70,31,8,1,74,5,6,44,39,28,25,23,29,32,30,40,72,19,35,43,62,26,53,27,59,69,61,37,38,15,79,20,51,45,33,58,64,18,60,50,47,65,57,77,63,75,80,67,41,76,66,71,14,81,42,56,
48,54,22,78,13,38,10,12,55,70,21,16,7,82,9,6,11,52,2,45,49,3,8,17,4,5,68,23,74,28,36,0,53,44,29,1,24,30,19,73,31,69,43,66,25,40,72,61,41,80,47,56,27,34,76,81,67,71,35,60,57,32,65,20,39,14,79,50,33,46,51,42,63,77,18,15,26,75,64,59,58,62,37,
48,54,13,22,2,12,70,34,78,11,55,82,21,10,16,9,4,46,17,52,7,49,0,6,5,3,36,23,53,24,30,28,74,1,68,43,44,8,40,27,72,26,71,31,29,33,61,67,14,19,81,45,38,63,56,75,20,66,57,32,18,60,51,47,15,39,76,65,80,79,73,62,42,69,64,35,50,41,58,77,37,25,59,
54,38,22,13,78,12,48,70,10,17,55,11,21,2,82,9,16,45,49,7,5,4,52,24,53,68,8,36,0,6,23,1,44,3,32,29,25,28,19,40,75,30,72,31,34,41,27,65,43,39,77,15,35,81,56,64,46,73,42,47,74,66,60,18,62,67,59,76,61,79,20,33,58,80,57,37,63,50,69,14,51,26,71,
54,34,22,78,13,48,9,12,11,16,73,6,55,10,82,7,45,2,21,8,53,3,70,32,68,17,0,52,5,49,24,1,4,40,30,36,28,44,19,46,29,25,23,31,39,72,43,35,18,27,14,79,63,77,71,65,76,56,20,15,26,61,41,62,33,80,42,75,69,81,57,67,37,66,58,64,59,60,50,38,51,47,74,
22,48,13,78,34,4,54,55,12,11,70,14,9,10,21,82,7,49,45,52,2,3,8,17,6,1,0,23,40,5,16,24,68,44,36,39,29,31,32,28,30,43,26,50,19,53,72,57,27,76,64,69,62,20,56,67,15,33,38,59,46,41,60,25,42,63,66,65,73,71,47,79,58,80,77,81,74,51,37,61,35,75,18,
54,48,38,13,22,10,78,12,55,16,21,11,70,7,82,2,45,9,6,52,5,36,53,23,68,1,0,17,49,8,24,74,3,40,4,31,25,29,65,44,28,72,50,30,43,41,19,66,59,57,27,39,32,37,64,81,35,77,34,62,63,26,14,20,76,51,73,79,42,47,56,15,69,80,18,46,58,67,33,75,61,71,60,
54,48,22,78,31,34,55,12,10,70,4,46,15,21,82,13,11,49,2,68,9,52,7,3,23,24,8,1,36,6,53,74,16,19,17,25,28,44,5,40,27,0,18,35,63,42,73,29,43,51,72,65,30,57,41,38,75,56,71,14,59,58,47,37,67,26,61,20,64,76,79,60,81,80,69,62,77,39,32,66,45,33,50,
48,54,13,34,78,22,2,55,70,12,21,15,10,11,7,9,6,82,46,52,68,23,17,3,0,5,8,44,49,4,36,16,74,1,31,39,24,43,30,40,29,19,53,28,72,26,66,77,27,60,80,35,45,81,38,50,76,58,20,51,37,75,64,25,41,18,14,73,32,65,63,56,33,42,47,67,71,62,57,59,79,69,61,
48,78,54,13,12,70,22,4,38,55,11,17,21,82,9,10,52,16,3,68,45,5,8,7,1,6,53,2,36,43,74,49,24,0,44,30,28,19,26,23,40,14,31,41,29,72,51,27,37,42,76,60,64,79,56,25,73,15,33,66,77,39,59,50,81,47,34,80,35,71,69,75,57,67,18,58,63,65,46,61,32,20,62,
48,70,13,54,22,78,12,9,34,16,21,55,10,11,4,45,82,52,1,7,17,5,68,23,49,36,39,31,3,0,8,2,32,24,44,6,28,19,29,26,72,53,41,47,43,30,40,77,59,60,51,27,42,75,66,64,63,35,15,76,20,65,73,50,61,56,58,69,46,62,67,80,79,14,74,38,33,57,18,37,25,81,71,
54,13,48,22,4,16,12,34,78,55,70,21,11,82,10,9,52,7,23,2,46,8,17,3,49,53,68,6,81,1,43,74,36,5,44,0,30,26,28,24,19,72,27,31,80,40,65,29,37,62,66,20,59,14,25,38,63,32,50,56,77,79,61,35,57,51,39,42,18,33,41,67,58,15,76,73,45,60,64,47,71,75,69,
34,22,54,78,13,48,10,55,16,12,21,70,11,6,52,82,9,46,2,7,5,23,17,49,8,4,0,68,53,1,36,3,44,32,30,27,24,72,28,43,25,29,31,40,26,19,80,38,65,14,75,66,76,61,71,39,20,56,77,81,62,51,73,50,15,64,58,45,74,47,63,57,41,79,37,35,42,67,59,60,33,18,69,
48,54,13,22,78,10,12,38,55,70,14,2,82,6,11,9,21,45,7,53,52,1,36,68,4,5,0,8,3,74,50,17,24,16,44,23,72,43,28,49,77,30,25,19,29,67,75,20,40,31,79,27,47,59,39,61,58,64,35,32,18,37,73,81,80,26,57,63,71,76,46,42,34,56,66,62,51,15,41,60,65,33,69,
22,48,54,12,29,78,38,10,55,70,2,11,16,21,13,9,46,82,5,7,17,68,52,4,3,6,1,8,49,36,0,39,23,28,24,44,19,32,43,40,27,53,60,25,50,72,35,31,37,34,30,69,58,26,74,73,42,61,59,81,15,18,56,80,75,47,77,79,41,64,65,20,33,76,45,63,66,51,67,62,71,14,57,
54,48,13,22,12,78,9,38,55,21,70,15,4,11,82,10,46,5,52,7,6,2,68,53,49,8,3,1,31,0,44,16,23,24,32,40,36,28,33,17,25,27,30,19,43,79,37,72,71,35,29,75,18,73,64,58,61,51,14,42,39,20,65,76,41,50,62,56,34,67,80,26,57,60,59,77,69,47,81,63,74,45,66,
48,54,13,21,12,70,16,4,78,11,22,38,9,55,10,82,46,7,52,2,3,49,24,53,68,36,17,28,8,32,15,0,5,1,23,6,30,44,31,29,43,27,72,56,19,67,25,40,14,20,76,58,62,37,45,71,35,57,61,60,26,39,18,42,41,33,74,65,73,66,77,51,64,69,59,80,63,34,79,50,81,75,47,
54,22,13,48,78,10,12,16,55,38,70,11,6,17,82,21,7,45,36,9,2,3,49,24,68,1,52,5,0,4,53,32,8,23,30,44,28,72,27,31,40,26,39,29,34,35,66,79,67,43,19,50,37,51,41,74,18,15,42,33,47,56,75,20,62,81,46,71,63,61,73,60,65,59,57,69,14,58,25,77,80,64,76,
48,54,12,4,78,70,22,34,30,55,21,11,10,82,9,17,13,15,52,7,36,46,3,2,0,5,68,23,53,49,1,28,32,25,43,16,8,29,44,24,67,72,6,39,27,19,31,40,60,58,80,71,42,38,35,26,61,75,37,81,62,33,41,57,51,59,64,65,45,77,56,14,74,50,63,73,20,66,18,47,69,76,79,
54,48,13,23,78,10,12,55,34,16,22,6,21,73,11,46,9,82,7,17,52,74,68,49,36,2,3,0,5,4,53,24,44,8,1,28,31,70,19,40,30,26,29,35,71,27,25,14,72,43,15,58,59,62,67,66,75,39,37,41,47,77,80,63,69,65,57,42,76,32,56,20,50,60,33,64,45,51,61,81,18,79,38,
54,22,11,13,70,38,4,12,48,10,78,16,55,82,53,41,21,7,2,5,49,9,46,52,17,44,23,68,8,40,6,0,3,1,36,29,32,25,30,24,72,28,31,19,57,39,66,27,64,71,15,43,20,58,67,62,47,76,59,18,56,14,34,63,35,50,42,74,79,73,60,61,65,37,45,81,33,75,51,69,77,26,80,
48,78,12,22,54,10,70,14,31,34,21,55,4,13,46,82,11,52,3,9,7,68,17,2,32,6,49,40,23,1,0,8,5,44,25,39,16,28,35,50,24,53,30,19,27,36,72,77,29,43,80,74,69,60,18,81,33,64,38,15,58,71,63,42,37,67,61,59,66,41,76,65,51,45,57,56,75,73,62,26,47,79,20,
48,54,13,22,78,34,10,12,4,70,15,55,21,9,82,11,7,49,52,46,5,23,8,2,31,3,68,6,17,36,16,44,74,39,24,1,28,40,0,51,43,19,72,30,56,29,27,26,66,45,53,42,18,77,63,14,67,50,62,69,71,65,32,73,35,61,76,25,41,47,59,60,58,80,81,38,57,79,33,37,20,75,64,
54,48,13,4,22,78,12,38,70,55,21,11,15,82,10,9,46,52,7,49,3,6,17,8,2,53,68,31,23,16,24,5,32,44,72,1,36,0,28,25,27,19,29,30,34,47,65,50,20,40,73,61,43,66,35,14,37,26,67,57,64,45,39,33,62,80,79,63,56,71,76,58,69,74,75,77,51,60,42,41,59,18,81,
48,22,54,13,78,34,10,12,21,55,14,3,82,7,70,9,4,52,11,45,2,68,0,53,36,23,49,5,1,17,8,6,24,16,44,30,32,19,72,25,40,28,31,27,29,20,50,71,62,47,80,43,33,18,61,65,39,60,15,75,58,59,37,74,56,63,64,46,57,81,67,38,69,66,35,26,76,42,77,73,41,79,51,
13,48,78,54,10,22,34,70,16,12,55,7,9,4,21,11,82,46,17,2,49,5,52,3,74,68,24,36,1,0,31,6,57,39,8,18,44,23,29,28,30,43,19,27,53,26,60,72,25,41,73,40,32,66,63,45,59,14,79,58,80,67,37,38,15,75,47,76,61,50,81,62,33,65,71,35,20,56,69,42,77,64,51,
54,48,13,22,70,12,38,78,4,55,16,7,21,10,82,11,23,9,17,45,0,68,36,49,2,3,5,8,52,1,6,44,31,39,28,74,40,29,50,30,24,27,26,69,43,20,19,64,37,72,80,25,71,59,53,58,60,41,15,77,63,79,42,67,81,57,56,75,65,18,33,35,46,62,34,47,51,76,61,14,73,66,32,
54,48,22,13,12,9,38,78,55,14,21,70,7,10,4,1,11,82,2,46,16,52,5,8,3,68,23,6,17,74,0,39,49,31,36,44,24,25,19,29,43,53,28,27,81,61,40,30,72,64,45,62,32,20,42,65,18,60,51,79,73,57,26,80,71,37,50,69,76,66,35,47,41,56,34,58,67,33,75,63,59,15,77,
34,54,13,22,78,12,4,48,70,21,16,55,82,9,52,2,11,53,10,3,46,0,17,7,23,68,30,44,1,49,6,36,24,8,32,29,5,40,72,28,43,63,26,19,27,14,15,39,31,62,64,76,80,50,66,25,67,41,37,51,18,81,56,47,35,59,73,71,57,74,61,77,42,79,69,33,45,75,60,65,38,58,20,
22,54,12,4,13,70,78,48,34,16,10,55,82,11,21,7,3,17,52,9,45,49,36,0,2,8,68,6,44,32,1,5,24,53,30,23,19,26,43,28,31,29,27,40,56,81,41,51,72,18,67,79,15,61,75,76,39,46,33,38,63,59,60,64,14,73,69,58,80,20,71,35,37,74,77,25,57,42,66,50,65,62,47,
48,54,13,22,4,12,78,34,55,11,45,70,21,14,10,7,52,9,2,5,6,82,53,68,23,17,1,8,0,24,28,44,36,49,74,29,27,3,30,43,25,31,40,16,19,72,57,51,79,46,35,38,20,47,60,26,41,37,80,76,58,18,50,61,71,66,77,42,81,63,62,64,39,75,65,73,69,59,32,15,56,67,33,
48,53,34,13,9,78,22,12,70,16,11,55,3,46,21,10,6,7,82,5,52,17,68,49,36,4,24,0,2,54,23,8,31,1,28,44,72,74,29,27,35,40,25,62,81,19,15,30,26,47,71,38,43,33,65,45,73,57,61,58,42,75,69,63,41,77,39,51,67,76,32,50,66,79,14,56,80,59,18,60,64,37,20,
48,78,22,13,12,54,34,6,55,16,10,11,82,21,3,73,49,52,9,5,46,74,7,17,8,68,1,2,23,36,24,0,70,4,44,29,53,28,25,72,27,57,30,43,40,41,59,14,42,31,35,67,65,80,19,20,45,77,33,26,64,63,56,37,75,51,60,69,18,71,15,76,47,81,50,39,38,61,32,79,62,66,58,
54,13,38,22,10,78,48,14,6,12,55,82,11,21,9,73,46,52,7,74,2,0,23,3,49,1,8,36,4,16,28,68,17,53,5,24,25,70,29,44,40,72,19,27,30,34,57,31,43,60,47,50,32,42,67,66,59,79,51,76,58,81,37,39,56,69,15,63,77,26,65,64,45,62,80,41,35,33,75,71,20,18,61,
48,13,9,78,54,23,12,38,55,11,21,16,4,22,70,82,49,0,10,17,68,2,45,7,74,6,1,53,3,52,28,8,36,5,44,24,26,27,19,72,29,33,31,40,43,69,30,64,77,58,59,63,73,25,41,56,39,62,65,20,67,35,14,42,66,32,47,34,37,51,18,50,79,61,80,76,46,81,57,15,60,75,71,
48,13,54,4,12,22,78,55,38,15,49,10,70,21,82,9,45,2,11,7,23,3,0,52,16,68,1,40,44,32,72,5,17,28,30,25,8,6,24,39,34,31,36,43,29,71,73,62,27,37,19,81,58,14,64,53,51,18,63,80,57,79,75,69,50,20,47,59,77,74,33,61,66,76,46,67,35,65,56,41,42,26,60,
48,22,54,10,12,38,31,78,55,70,82,16,11,13,9,21,4,17,45,2,3,68,49,5,0,7,23,36,52,1,6,24,74,8,25,53,28,44,27,40,72,30,43,81,73,47,76,29,14,19,56,57,77,75,35,60,39,51,69,67,50,32,66,15,41,63,65,79,42,64,58,37,46,80,34,61,71,59,18,33,62,20,26,
23,48,13,54,78,38,12,11,55,2,22,15,82,70,6,10,21,9,49,7,52,46,68,3,5,4,0,32,8,17,1,53,40,30,44,36,26,56,24,43,31,16,35,28,29,19,72,57,74,64,34,41,51,27,67,73,47,33,80,39,65,50,75,42,77,45,14,58,20,71,25,37,61,59,76,69,62,60,66,18,63,81,79,
54,13,48,22,78,4,38,12,70,21,55,16,49,11,82,2,10,45,7,9,5,23,17,3,8,53,0,68,52,36,1,6,74,24,14,44,31,72,28,25,40,30,19,29,64,27,33,35,50,43,67,73,32,69,47,71,80,66,75,58,41,39,81,56,15,26,63,51,59,20,60,37,18,65,77,46,79,57,34,42,62,76,61,
54,48,22,4,13,12,34,78,70,55,10,16,21,46,11,52,82,3,9,17,7,68,36,2,23,5,6,0,32,49,53,24,44,28,1,30,19,8,72,31,40,26,35,15,42,38,29,43,62,27,47,74,39,59,76,81,73,37,14,79,20,57,60,41,66,50,65,64,80,45,75,33,56,25,69,58,18,61,67,63,51,77,71,
78,48,54,13,12,38,4,22,21,14,70,10,2,55,46,82,9,5,3,11,49,7,52,68,1,24,17,6,0,53,16,44,36,28,32,23,31,30,8,29,40,19,41,79,27,72,43,26,65,63,59,18,61,15,50,67,34,69,56,60,39,37,20,42,51,35,57,76,62,33,74,73,66,47,81,64,25,80,45,75,71,77,58,
13,54,38,21,10,78,48,12,22,70,11,15,45,55,82,9,5,7,2,52,68,4,8,3,23,0,36,44,53,49,6,1,32,16,24,17,28,31,72,30,19,39,26,43,40,27,77,59,29,56,65,33,35,47,74,57,75,64,66,81,80,25,18,76,58,37,42,67,50,20,46,73,41,69,63,61,62,34,79,51,14,71,60,
54,38,22,13,48,78,12,4,16,55,21,82,73,11,10,9,45,7,68,5,23,17,52,2,1,70,0,8,3,39,6,74,24,36,50,31,44,19,28,30,27,49,76,29,25,53,43,40,47,61,72,81,62,33,60,56,77,14,59,42,20,71,46,18,65,41,69,64,51,32,66,15,57,35,63,75,67,26,80,79,37,58,34,
48,54,13,78,9,21,12,34,22,70,15,82,55,7,10,4,11,2,52,17,68,5,0,45,24,1,3,49,6,40,8,23,53,74,39,27,44,16,36,29,28,26,72,19,58,31,14,30,57,67,59,43,32,56,81,76,33,60,73,25,18,46,80,35,75,51,77,50,38,37,47,79,62,66,65,42,41,69,71,61,64,20,63,
22,48,12,13,70,34,2,54,21,78,82,55,16,11,17,46,10,52,7,9,3,4,68,5,8,1,32,53,24,6,0,23,35,51,28,31,44,40,72,63,49,14,30,43,19,65,36,38,27,25,29,62,81,15,76,45,67,59,33,26,74,50,60,58,56,18,57,64,20,37,47,39,41,66,61,77,75,80,73,79,71,42,69,
48,54,12,22,78,10,13,38,16,55,70,6,29,82,21,11,5,9,46,23,52,0,7,2,68,8,1,17,36,3,24,49,53,30,4,44,32,72,19,71,40,14,74,43,28,31,50,64,25,35,27,34,58,47,65,33,20,26,15,73,57,51,69,60,75,41,81,45,39,42,76,80,62,61,66,79,56,18,37,59,63,67,77,
48,54,12,78,22,15,13,10,38,55,70,21,4,11,82,2,49,46,9,7,52,6,3,5,1,33,0,36,53,8,74,24,44,17,29,23,16,43,28,67,30,40,19,31,72,25,37,60,62,41,32,27,64,63,75,68,79,34,61,45,71,59,69,50,56,51,42,39,81,66,57,14,80,47,77,65,26,76,73,20,18,58,35,
22,48,54,78,13,4,55,12,34,14,73,11,45,10,82,9,21,30,5,49,2,52,74,68,7,44,24,3,6,8,0,53,40,1,23,36,70,29,16,31,17,19,28,27,35,62,32,43,72,64,26,63,56,51,59,47,79,25,37,33,66,80,61,46,39,20,18,77,41,15,38,50,58,67,42,75,69,76,57,60,81,65,71,
78,48,54,13,22,12,4,34,55,15,82,11,9,46,21,70,10,7,68,52,53,23,2,3,49,6,0,17,30,1,5,44,8,29,36,16,72,24,28,18,32,43,39,26,19,47,27,66,69,73,40,31,65,45,80,35,25,42,59,37,38,60,57,76,58,74,75,71,56,51,67,81,61,62,20,77,33,50,14,64,79,41,63,
48,54,13,78,22,4,12,55,14,70,21,34,82,11,10,45,9,7,52,3,1,2,68,53,24,5,49,36,8,6,17,16,44,0,40,32,28,23,30,19,31,39,73,29,27,77,43,62,25,80,72,76,50,57,59,47,18,26,33,65,63,79,69,15,58,60,75,37,74,64,35,51,71,20,66,41,46,38,56,42,61,81,67,
48,54,22,13,12,10,34,78,14,55,70,21,6,11,52,9,7,82,17,68,2,46,24,5,32,4,16,1,49,8,39,36,23,0,3,61,30,28,44,19,51,56,53,43,72,29,25,31,40,66,38,27,37,45,79,69,74,63,64,81,76,26,50,62,59,58,33,15,42,47,35,57,18,65,71,77,80,60,20,41,73,75,67,
70,48,13,22,54,12,78,34,9,16,55,10,11,3,21,82,2,7,45,53,6,52,17,68,4,23,49,0,44,32,5,36,26,72,30,8,43,1,24,40,62,31,42,27,74,19,41,28,65,76,29,50,79,67,14,61,69,71,20,60,75,63,25,47,35,51,33,77,66,64,15,58,46,56,37,18,59,38,80,57,73,39,81,
48,54,22,13,12,78,9,38,15,21,70,55,11,4,82,2,10,46,49,52,6,68,7,5,24,53,0,44,8,3,40,17,1,16,23,32,25,28,29,31,36,75,65,72,79,27,43,57,80,66,19,45,30,77,14,61,71,69,18,50,56,42,26,73,76,59,33,41,47,34,74,81,35,67,63,39,51,20,64,37,60,58,62,
54,48,22,78,13,10,12,70,16,34,21,55,11,5,9,8,45,82,7,4,0,52,6,68,3,17,49,23,36,24,1,30,44,74,53,2,40,28,26,39,19,27,31,29,43,65,73,35,72,41,77,25,59,51,79,60,58,50,81,63,75,18,33,71,76,32,14,47,66,62,46,15,37,80,69,61,57,20,42,64,67,38,56,
48,54,13,22,78,12,4,70,34,55,16,82,21,11,10,5,9,45,49,17,7,8,6,52,68,0,24,53,2,1,3,23,44,28,74,36,29,19,43,31,30,73,72,58,40,26,81,27,67,77,25,46,75,37,35,14,71,56,64,20,50,41,63,62,80,15,57,32,42,61,76,59,38,18,60,39,65,69,51,33,47,79,66,
54,48,13,10,38,22,78,12,16,55,70,11,82,2,21,9,6,46,52,7,17,8,3,23,4,68,0,24,49,53,74,1,5,44,43,31,36,72,28,19,25,18,30,42,20,40,81,34,27,76,56,29,39,41,45,35,66,15,79,14,57,26,60,58,75,71,50,32,51,77,67,61,63,33,64,65,37,59,62,80,47,73,69,
48,54,4,13,22,78,12,55,34,70,14,21,2,82,9,10,7,3,11,0,52,8,17,46,68,5,53,6,23,50,36,74,27,24,49,1,44,29,30,16,28,31,40,25,72,62,43,39,19,56,35,61,47,66,73,57,64,32,26,81,76,67,20,65,58,51,69,45,59,38,79,63,41,60,42,18,77,37,15,71,75,80,33,
48,13,54,22,12,70,78,38,10,21,55,6,16,9,11,17,45,2,82,68,52,3,44,7,1,24,4,49,23,5,32,0,39,8,35,26,36,30,28,40,72,29,53,43,81,31,19,27,77,14,47,64,65,41,60,58,66,46,50,71,37,80,75,69,63,51,62,67,79,34,73,59,74,56,42,20,25,18,33,76,15,61,57,
48,54,22,13,78,12,10,38,55,6,14,70,21,82,52,11,8,9,7,3,49,45,68,17,0,1,53,36,23,5,32,2,4,28,29,24,31,30,44,16,19,80,43,74,27,40,72,67,64,25,33,57,62,46,51,79,81,34,73,65,26,20,60,56,71,42,39,77,59,50,69,15,18,35,63,61,76,41,66,58,75,37,47,
48,54,78,13,12,22,55,38,10,70,21,11,14,82,2,7,52,36,6,9,46,5,68,23,8,0,74,17,1,4,24,39,3,44,50,31,40,28,16,27,25,49,72,43,19,29,34,30,59,62,53,37,35,81,60,18,63,41,26,76,32,69,80,45,73,58,67,47,66,15,57,33,77,51,71,75,42,61,20,79,64,56,65,
48,22,12,10,38,29,54,78,14,55,70,21,6,11,82,9,46,13,2,52,5,0,7,3,49,53,4,24,68,36,1,74,8,16,23,17,44,43,28,39,72,40,31,57,19,30,51,27,75,26,33,77,80,61,59,32,66,64,34,62,18,41,56,50,37,76,25,63,67,81,73,60,65,35,58,45,71,69,15,79,47,42,20,
48,70,10,54,13,78,12,22,55,82,38,21,26,14,6,9,11,7,52,45,5,3,49,74,2,8,36,0,1,17,4,68,44,24,16,28,23,30,53,40,19,29,31,76,43,27,47,39,18,37,57,72,32,51,42,41,79,34,25,35,71,69,67,66,50,58,60,15,64,65,56,81,80,75,73,77,63,46,62,20,59,61,33,
48,12,54,13,3,22,78,70,38,21,82,16,10,11,8,55,9,45,6,52,23,17,2,68,29,49,36,7,1,5,0,53,44,64,4,19,32,24,28,26,31,51,75,14,43,35,27,30,40,62,56,41,72,76,46,50,25,59,66,20,47,34,74,67,37,61,77,39,73,33,42,71,69,57,15,79,65,80,18,81,58,63,60,
48,54,78,10,13,22,12,38,70,6,55,24,14,11,21,82,9,45,68,52,5,7,3,2,49,0,36,30,8,53,74,4,1,44,16,27,31,51,26,17,23,35,25,43,28,29,72,40,64,41,20,33,56,58,62,47,19,73,63,42,50,18,46,65,59,75,15,37,79,77,67,32,76,66,39,81,69,61,34,71,57,60,80,
48,10,54,13,22,78,70,34,15,12,9,55,11,21,6,46,82,52,7,5,23,2,68,49,17,0,36,4,8,3,53,44,24,72,1,16,27,30,28,32,19,31,40,42,29,76,26,43,80,50,35,71,37,20,41,58,38,56,57,81,73,18,33,61,47,39,74,60,75,25,77,65,69,79,66,64,62,63,59,51,67,14,45,
54,48,13,22,10,78,34,12,82,21,16,55,6,11,70,17,9,45,7,68,52,4,1,5,53,24,2,49,40,32,0,31,8,44,23,72,3,36,30,51,27,62,26,43,19,28,14,29,63,38,80,66,15,50,69,37,67,64,77,73,35,42,25,39,59,58,56,47,75,61,33,41,76,71,60,81,65,57,20,79,18,74,46,
54,48,12,22,13,55,2,78,38,10,70,16,21,82,45,11,7,9,52,6,36,17,68,49,53,5,0,8,3,4,30,1,32,24,44,23,43,31,28,72,27,40,47,19,26,79,29,46,76,25,20,56,37,14,35,34,59,57,60,39,71,73,74,64,80,75,77,15,65,69,42,58,41,67,81,61,66,51,63,62,18,33,50,
48,78,54,13,22,38,8,70,12,55,21,16,82,6,11,10,9,17,4,7,46,0,3,52,36,24,68,2,5,74,1,53,50,44,28,73,23,25,31,72,27,19,49,40,34,29,43,26,30,80,41,58,32,79,71,56,33,59,42,76,81,15,60,18,14,35,64,45,66,69,77,67,51,39,47,57,63,37,65,75,20,62,61,
